Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2019-05-22,78.2,78.2,77.64,77.64,51673193,0,1,78.2,78.2,77.64,77.64,51673193
2019-05-23,77.64,77.64,75.44,75.44,64567076,0,1,77.64,77.64,75.44,75.44,64567076
2019-05-24,75.44,76.5,75.44,76.5,51235315,0,1,75.44,76.5,75.44,76.5,51235315
2019-05-27,76.5,77.18,76.5,77.18,58973173,0,1,76.5,77.18,76.5,77.18,58973173
2019-05-28,77.18,78.19,77.18,78.19,89383992,0,1,77.18,78.19,77.18,78.19,89383992
2019-05-29,78.19,79.78,78.19,79.78,96827316,0,1,78.19,79.78,78.19,79.78,96827316
2019-05-30,79.78,79.78,79.09,79.09,48847670,0,1,79.78,79.78,79.09,79.09,48847670
2019-05-31,79.09,79.09,79,79,49666990,0,1,79.09,79.09,79,79,49666990
2019-06-03,79,79.25,79,79.25,52130833,0,1,79,79.25,79,79.25,52130833
2019-06-04,79.25,79.25,77.97,77.97,51212147,0,1,79.25,79.25,77.97,77.97,51212147
2019-06-05,77.97,77.97,77.5,77.5,48717131,0,1,77.97,77.97,77.5,77.5,48717131
2019-06-06,77.5,77.5,77.11,77.11,42252296,0,1,77.5,77.5,77.11,77.11,42252296
2019-06-10,77.11,79.1,77.11,79.1,64574804,0,1,77.11,79.1,77.11,79.1,64574804
2019-06-11,79.1,81.7,79.1,81.7,94131765,0,1,79.1,81.7,79.1,81.7,94131765
2019-06-12,81.7,81.7,80.52,80.52,47795293,0,1,81.7,81.7,80.52,80.52,47795293
2019-06-13,80.52,80.52,80.49,80.49,46145583,0,1,80.52,80.52,80.49,80.49,46145583
2019-06-14,80.49,80.49,79.75,79.75,40873298,0,1,80.49,80.49,79.75,79.75,40873298
2019-06-17,79.75,79.92,79.75,79.92,36388172,0,1,79.75,79.92,79.75,79.92,36388172
2019-06-18,79.92,80.97,79.92,80.97,46407362,0,1,79.92,80.97,79.92,80.97,46407362
2019-06-19,80.97,83.54,80.97,83.54,111871582,0,1,80.97,83.54,80.97,83.54,111871582
2019-06-20,83.54,88.5,83.54,88.5,153321332,0,1,83.54,88.5,83.54,88.5,153321332
2019-06-21,88.5,88.5,87.97,87.97,85806014,0,1,88.5,88.5,87.97,87.97,85806014
2019-06-24,87.97,88.21,87.97,88.21,59405200,0,1,87.97,88.21,87.97,88.21,59405200
2019-06-25,88.21,88.21,86.63,86.63,105193653,0,1,88.21,88.21,86.63,86.63,105193653
2019-06-26,86.63,86.63,86.4,86.4,45763035,0,1,86.63,86.63,86.4,86.4,45763035
2019-06-27,86.4,88.05,86.4,88.05,81454553,0,1,86.4,88.05,86.4,88.05,81454553
2019-06-28,88.05,88.61,88.05,88.61,59553439,0,1,88.05,88.61,88.05,88.61,59553439
2019-07-01,88.61,91.84,88.61,91.84,92609753,0,1,88.61,91.84,88.61,91.84,92609753
2019-07-02,91.84,91.84,91.06,91.06,60649656,0,1,91.84,91.84,91.06,91.06,60649656
2019-07-03,91.06,91.06,90.66,90.66,65098801,0,1,91.06,91.06,90.66,90.66,65098801
2019-07-04,90.66,90.66,89.9,89.9,59366727,0,1,90.66,90.66,89.9,89.9,59366727
2019-07-05,89.9,90.85,89.9,90.85,51052242,0,1,89.9,90.85,89.9,90.85,51052242
2019-07-08,90.85,90.85,88.59,88.59,78776550,0,1,90.85,90.85,88.59,88.59,78776550
2019-07-09,88.59,88.59,87.53,87.53,55703430,0,1,88.59,88.59,87.53,87.53,55703430
2019-07-10,87.53,87.88,87.53,87.88,35616458,0,1,87.53,87.88,87.53,87.88,35616458
2019-07-11,87.88,87.98,87.88,87.98,51486886,0,1,87.88,87.98,87.88,87.98,51486886
2019-07-12,87.98,88.75,87.98,88.75,57671774,0,1,87.98,88.75,87.98,88.75,57671774
2019-07-15,88.75,88.75,88.08,88.08,59452589,0,1,88.75,88.75,88.08,88.08,59452589
2019-07-16,88.08,88.08,86.95,86.95,43086922,0,1,88.08,88.08,86.95,86.95,43086922
2019-07-17,86.95,86.99,86.95,86.99,43834956,0,1,86.95,86.99,86.95,86.99,43834956
2019-07-18,86.99,86.99,86.73,86.73,37781666,0,1,86.99,86.99,86.73,86.73,37781666
2019-07-19,86.73,88.35,86.73,88.35,60359099,0,1,86.73,88.35,86.73,88.35,60359099
2019-07-22,88.35,88.35,87.68,87.68,42622726,0,1,88.35,88.35,87.68,87.68,42622726
2019-07-23,87.68,87.68,87.5,87.5,38182988,0,1,87.68,87.68,87.5,87.5,38182988
2019-07-24,87.5,88.85,87.5,88.85,59457876,0,1,87.5,88.85,87.5,88.85,59457876
2019-07-25,88.85,89.41,88.85,89.41,45606184,0,1,88.85,89.41,88.85,89.41,45606184
2019-07-26,89.41,90.1,89.41,90.1,46153438,0,1,89.41,90.1,89.41,90.1,46153438
2019-07-29,90.1,90.1,89.45,89.45,36824643,0,1,90.1,90.1,89.45,89.45,36824643
2019-07-30,89.45,89.98,89.45,89.98,46479947,0,1,89.45,89.98,89.45,89.98,46479947
2019-07-31,89.98,89.98,88.09,88.09,59275484,0,1,89.98,89.98,88.09,88.09,59275484
2019-08-01,88.09,88.09,87.51,87.51,42759682,0,1,88.09,88.09,87.51,87.51,42759682
2019-08-02,87.51,87.51,86.03,86.03,72897093,0,1,87.51,87.51,86.03,86.03,72897093
2019-08-05,86.03,86.03,84.61,84.61,68484703,0,1,86.03,86.03,84.61,84.61,68484703
2019-08-06,84.61,84.61,84.51,84.51,101034081,0,1,84.61,84.61,84.51,84.51,101034081
2019-08-07,84.51,84.51,83.47,83.47,53235572,0,1,84.51,84.51,83.47,83.47,53235572
2019-08-08,83.47,84.51,83.47,84.51,56726429,0,1,83.47,84.51,83.47,84.51,56726429
2019-08-09,84.51,84.51,84.35,84.35,44936180,0,1,84.51,84.51,84.35,84.35,44936180
2019-08-12,84.35,86.5,84.35,86.5,59423858,0,1,84.35,86.5,84.35,86.5,59423858
2019-08-13,86.5,86.5,85.01,85.01,51501773,0,1,86.5,86.5,85.01,85.01,51501773
2019-08-14,85.01,85.04,85.01,85.04,53336342,0,1,85.01,85.04,85.01,85.04,53336342
2019-08-15,85.04,86.31,85.04,86.31,70227378,0,1,85.04,86.31,85.04,86.31,70227378
2019-08-16,86.31,87.46,86.31,87.46,93231155,0,1,86.31,87.46,86.31,87.46,93231155
2019-08-19,87.46,88.45,87.46,88.45,83735472,0,1,87.46,88.45,87.46,88.45,83735472
2019-08-20,88.45,88.45,87.94,87.94,50439359,0,1,88.45,88.45,87.94,87.94,50439359
2019-08-21,87.94,87.94,87.73,87.73,33532073,0,1,87.94,87.94,87.73,87.73,33532073
2019-08-22,87.73,87.98,87.73,87.98,36503738,0,1,87.73,87.98,87.73,87.98,36503738
2019-08-23,87.98,89.89,87.98,89.89,88568977,0,1,87.98,89.89,87.98,89.89,88568977
2019-08-26,89.89,89.89,87.5,87.5,99026844,0,1,89.89,89.89,87.5,87.5,99026844
2019-08-27,87.5,87.68,87.5,87.68,76782700,0,1,87.5,87.68,87.5,87.68,76782700
2019-08-28,87.68,87.68,86.9,86.9,51609230,0,1,87.68,87.68,86.9,86.9,51609230
2019-08-29,86.9,86.9,86.7,86.7,46433200,0,1,86.9,86.9,86.7,86.7,46433200
2019-08-30,86.7,87.32,86.7,87.32,56465513,0,1,86.7,87.32,86.7,87.32,56465513
2019-09-02,87.32,88.5,87.32,88.5,63580615,0,1,87.32,88.5,87.32,88.5,63580615
2019-09-03,88.5,88.5,88.25,88.25,51275196,0,1,88.5,88.5,88.25,88.25,51275196
2019-09-04,88.25,88.3,88.25,88.3,60595398,0,1,88.25,88.3,88.25,88.3,60595398
2019-09-05,88.3,89.23,88.3,89.23,100756554,0,1,88.3,89.23,88.3,89.23,100756554
2019-09-06,89.23,90.7,89.23,90.7,68875243,0,1,89.23,90.7,89.23,90.7,68875243
2019-09-09,90.7,90.7,90.4,90.4,70240149,0,1,90.7,90.7,90.4,90.4,70240149
2019-09-10,90.4,90.4,89.44,89.44,48454825,0,1,90.4,90.4,89.44,89.44,48454825
2019-09-11,89.44,89.56,89.44,89.56,45586002,0,1,89.44,89.56,89.44,89.56,45586002
2019-09-12,89.56,92.34,89.56,92.34,79304852,0,1,89.56,92.34,89.56,92.34,79304852
2019-09-16,92.34,92.34,91.35,91.35,54841299,0,1,92.34,92.34,91.35,91.35,54841299
2019-09-17,91.35,91.35,89.52,89.52,64033353,0,1,91.35,91.35,89.52,89.52,64033353
2019-09-18,89.52,90,89.52,90,41977115,0,1,89.52,90,89.52,90,41977115
2019-09-19,90,90,89.6,89.6,42158001,0,1,90,90,89.6,89.6,42158001
2019-09-20,89.6,89.85,89.6,89.85,45692318,0,1,89.6,89.85,89.6,89.85,45692318
2019-09-23,89.85,89.85,88.91,88.91,51366718,0,1,89.85,89.85,88.91,88.91,51366718
2019-09-24,88.91,88.95,88.91,88.95,40535098,0,1,88.91,88.95,88.91,88.95,40535098
2019-09-25,88.95,88.95,88.78,88.78,38858400,0,1,88.95,88.95,88.78,88.78,38858400
2019-09-26,88.78,88.78,88.35,88.35,48637079,0,1,88.78,88.78,88.35,88.35,48637079
2019-09-27,88.35,88.35,88.3,88.3,32955411,0,1,88.35,88.35,88.3,88.3,32955411
2019-09-30,88.3,88.3,87.04,87.04,46078453,0,1,88.3,88.3,87.04,87.04,46078453
2019-10-08,87.04,88,87.04,88,40531309,0,1,87.04,88,87.04,88,40531309
2019-10-09,88,88.18,88,88.18,36058049,0,1,88,88.18,88,88.18,36058049
2019-10-10,88.18,88.5,88.18,88.5,34092732,0,1,88.18,88.5,88.18,88.5,34092732
2019-10-11,88.5,89.9,88.5,89.9,60047559,0,1,88.5,89.9,88.5,89.9,60047559
2019-10-14,89.9,90.45,89.9,90.45,63044309,0,1,89.9,90.45,89.9,90.45,63044309
2019-10-15,90.45,90.45,90.2,90.2,35087394,0,1,90.45,90.45,90.2,90.2,35087394
2019-10-16,90.2,90.58,90.2,90.58,49907711,0,1,90.2,90.58,90.2,90.58,49907711
2019-10-17,90.58,91.72,90.58,91.72,61942504,0,1,90.58,91.72,90.58,91.72,61942504
2019-10-18,91.72,91.72,89.75,89.75,59091288,0,1,91.72,91.72,89.75,89.75,59091288
2019-10-21,89.75,90.07,89.75,90.07,36089979,0,1,89.75,90.07,89.75,90.07,36089979
2019-10-22,90.07,90.29,90.07,90.29,31078867,0,1,90.07,90.29,90.07,90.29,31078867
2019-10-23,90.29,90.29,89.5,89.5,31879766,0,1,90.29,90.29,89.5,89.5,31879766
2019-10-24,89.5,89.8,89.5,89.8,36053744,0,1,89.5,89.8,89.5,89.8,36053744
2019-10-25,89.8,89.8,88,88,112919539,0,1,89.8,89.8,88,88,112919539
2019-10-28,88,88.64,88,88.64,65103168,0,1,88,88.64,88,88.64,65103168
2019-10-29,88.64,88.64,88.2,88.2,43155769,0,1,88.64,88.64,88.2,88.2,43155769
2019-10-30,88.2,88.2,87.95,87.95,43651663,0,1,88.2,88.2,87.95,87.95,43651663
2019-10-31,87.95,88.12,87.95,88.12,37368766,0,1,87.95,88.12,87.95,88.12,37368766
2019-11-01,88.12,90.04,88.12,90.04,65094033,0,1,88.12,90.04,88.12,90.04,65094033
2019-11-04,90.04,90.29,90.04,90.29,50570567,0,1,90.04,90.29,90.04,90.29,50570567
2019-11-05,90.29,90.29,90.06,90.06,65484954,0,1,90.29,90.29,90.06,90.06,65484954
2019-11-06,90.06,90.06,90,90,38630541,0,1,90.06,90.06,90,90,38630541
2019-11-07,90,90,89.77,89.77,31983102,0,1,90,90,89.77,89.77,31983102
2019-11-08,89.77,89.77,89.17,89.17,43627487,0,1,89.77,89.77,89.17,89.17,43627487
2019-11-11,89.17,89.17,88.21,88.21,44256217,0,1,89.17,89.17,88.21,88.21,44256217
2019-11-12,88.21,88.22,88.21,88.22,39545362,0,1,88.21,88.22,88.21,88.22,39545362
2019-11-13,88.22,88.22,88,88,38087162,0,1,88.22,88.22,88,88,38087162
2019-11-14,88,88.03,88,88.03,32350997,0,1,88,88.03,88,88.03,32350997
2019-11-15,88.03,88.03,87.9,87.9,36402686,0,1,88.03,88.03,87.9,87.9,36402686
2019-11-18,87.9,88.71,87.9,88.71,34481063,0,1,87.9,88.71,87.9,88.71,34481063
2019-11-19,88.71,88.89,88.71,88.89,30202126,0,1,88.71,88.89,88.71,88.89,30202126
2019-11-20,88.89,88.89,88.05,88.05,33229090,0,1,88.89,88.89,88.05,88.05,33229090
2019-11-21,88.05,88.05,86.34,86.34,75738164,0,1,88.05,88.05,86.34,86.34,75738164
2019-11-22,86.34,86.34,84.89,84.89,74746383,0,1,86.34,86.34,84.89,84.89,74746383
2019-11-25,84.89,85.5,84.89,85.5,54652722,0,1,84.89,85.5,84.89,85.5,54652722
2019-11-26,85.5,85.5,85.4,85.4,50928255,0,1,85.5,85.5,85.4,85.4,50928255
2019-11-27,85.4,85.4,84.91,84.91,39425692,0,1,85.4,85.4,84.91,84.91,39425692
2019-11-28,84.91,84.91,84.4,84.4,35809513,0,1,84.91,84.91,84.4,84.4,35809513
2019-11-29,84.4,84.4,83.62,83.62,57094415,0,1,84.4,84.4,83.62,83.62,57094415
2019-12-02,83.62,83.62,83.29,83.29,38600756,0,1,83.62,83.62,83.29,83.29,38600756
2019-12-03,83.29,84.27,83.29,84.27,39427024,0,1,83.29,84.27,83.29,84.27,39427024
2019-12-04,84.27,84.27,84.07,84.07,26202447,0,1,84.27,84.27,84.07,84.07,26202447
2019-12-05,84.07,84.67,84.07,84.67,34253468,0,1,84.07,84.67,84.07,84.67,34253468
2019-12-06,84.67,84.74,84.67,84.74,27211003,0,1,84.67,84.74,84.67,84.74,27211003
2019-12-09,84.74,84.74,83.65,83.65,46046040,0,1,84.74,84.74,83.65,83.65,46046040
2019-12-10,83.65,83.65,83.59,83.59,29554057,0,1,83.65,83.65,83.59,83.59,29554057
2019-12-11,83.59,84.04,83.59,84.04,36793322,0,1,83.59,84.04,83.59,84.04,36793322
2019-12-12,84.04,84.04,84.04,84.04,36646647,0,1,84.04,84.04,84.04,84.04,36646647
2019-12-13,84.04,86.77,84.04,86.77,77473290,0,1,84.04,86.77,84.04,86.77,77473290
2019-12-16,86.77,86.77,85.64,85.64,77967327,0,1,86.77,86.77,85.64,85.64,77967327
2019-12-17,85.64,86.13,85.64,86.13,75824561,0,1,85.64,86.13,85.64,86.13,75824561
2019-12-18,86.13,86.13,85.98,85.98,45375271,0,1,86.13,86.13,85.98,85.98,45375271
2019-12-19,85.98,85.98,85.7,85.7,33082215,0,1,85.98,85.98,85.7,85.7,33082215
2019-12-20,85.7,85.7,85.53,85.53,35830917,0,1,85.7,85.7,85.53,85.53,35830917
2019-12-23,85.53,85.53,84.29,84.29,45718175,0,1,85.53,85.53,84.29,84.29,45718175
2019-12-24,84.29,84.46,84.29,84.46,29220445,0,1,84.29,84.46,84.29,84.46,29220445
2019-12-25,84.46,84.46,83.93,83.93,31623037,0,1,84.46,84.46,83.93,83.93,31623037
2019-12-26,83.93,84.43,83.93,84.43,28652808,0,1,83.93,84.43,83.93,84.43,28652808
2019-12-27,84.43,84.72,84.43,84.72,49282919,0,1,84.43,84.72,84.43,84.72,49282919
2019-12-30,84.72,85.89,84.72,85.89,67618763,0,1,84.72,85.89,84.72,85.89,67618763
2019-12-31,85.89,85.89,85.46,85.46,43203635,0,1,85.89,85.89,85.46,85.46,43203635
