Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-11-13,2582.3,2584.84,2582.3,2584.84,509487496,0,1,2582.3,2584.84,2582.3,2584.84,509487496
2017-11-14,2584.84,2584.84,2578.87,2578.87,534119191,0,1,2584.84,2584.84,2578.87,2578.87,534119191
2017-11-15,2578.87,2578.87,2564.62,2564.62,522600468,0,1,2578.87,2578.87,2564.62,2564.62,522600468
2017-11-16,2564.62,2585.64,2564.62,2585.64,498027320,0,1,2564.62,2585.64,2564.62,2585.64,498027320
2017-11-17,2585.64,2585.64,2578.85,2578.85,589985854,0,1,2585.64,2585.64,2578.85,2578.85,589985854
2017-11-20,2578.85,2582.14,2578.85,2582.14,466385454,0,1,2578.85,2582.14,2578.85,2582.14,466385454
2017-11-21,2582.14,2599.03,2582.14,2599.03,505692205,0,1,2582.14,2599.03,2582.14,2599.03,505692205
2017-11-22,2599.03,2599.03,2597.08,2597.08,421544127,0,1,2599.03,2599.03,2597.08,2597.08,421544127
2017-11-24,2597.08,2602.42,2597.08,2602.42,204379833,0,1,2597.08,2602.42,2597.08,2602.42,204379833
2017-11-27,2602.42,2602.42,2601.42,2601.42,481797342,0,1,2602.42,2602.42,2601.42,2601.42,481797342
2017-11-28,2601.42,2627.04,2601.42,2627.04,542768349,0,1,2601.42,2627.04,2601.42,2627.04,542768349
2017-11-29,2627.04,2627.04,2626.07,2626.07,653621701,0,1,2627.04,2627.04,2626.07,2626.07,653621701
2017-11-30,2626.07,2647.58,2626.07,2647.58,1041514129,0,1,2626.07,2647.58,2626.07,2647.58,1041514129
2017-12-01,2647.58,2647.58,2642.22,2642.22,670644223,0,1,2647.58,2647.58,2642.22,2642.22,670644223
2017-12-04,2642.22,2642.22,2639.44,2639.44,724762684,0,1,2642.22,2642.22,2639.44,2639.44,724762684
2017-12-05,2639.44,2639.44,2629.57,2629.57,633406079,0,1,2639.44,2639.44,2629.57,2629.57,633406079
2017-12-06,2629.57,2629.57,2629.27,2629.27,531557561,0,1,2629.57,2629.57,2629.27,2629.27,531557561
2017-12-07,2629.27,2636.98,2629.27,2636.98,526053637,0,1,2629.27,2636.98,2629.27,2636.98,526053637
2017-12-08,2636.98,2651.5,2636.98,2651.5,490109100,0,1,2636.98,2651.5,2636.98,2651.5,490109100
2017-12-11,2651.5,2659.99,2651.5,2659.99,510556601,0,1,2651.5,2659.99,2651.5,2659.99,510556601
2017-12-12,2659.99,2664.11,2659.99,2664.11,553661426,0,1,2659.99,2664.11,2659.99,2664.11,553661426
2017-12-13,2664.11,2664.11,2662.85,2662.85,551154908,0,1,2664.11,2664.11,2662.85,2662.85,551154908
2017-12-14,2662.85,2662.85,2652.01,2652.01,529123907,0,1,2662.85,2662.85,2652.01,2652.01,529123907
2017-12-15,2652.01,2675.81,2652.01,2675.81,1655377044,0,1,2652.01,2675.81,2652.01,2675.81,1655377044
2017-12-18,2675.81,2690.16,2675.81,2690.16,608529175,0,1,2675.81,2690.16,2675.81,2690.16,608529175
2017-12-19,2690.16,2690.16,2681.47,2681.47,556473457,0,1,2690.16,2690.16,2681.47,2681.47,556473457
2017-12-20,2681.47,2681.47,2679.25,2679.25,521433840,0,1,2681.47,2681.47,2679.25,2679.25,521433840
2017-12-21,2679.25,2684.57,2679.25,2684.57,511566214,0,1,2679.25,2684.57,2679.25,2684.57,511566214
2017-12-22,2684.57,2684.57,2683.34,2683.34,403668838,0,1,2684.57,2684.57,2683.34,2683.34,403668838
2017-12-26,2683.34,2683.34,2680.5,2680.5,310308142,0,1,2683.34,2683.34,2680.5,2680.5,310308142
2017-12-27,2680.5,2682.62,2680.5,2682.62,335290455,0,1,2680.5,2682.62,2680.5,2682.62,335290455
2017-12-28,2682.62,2687.54,2682.62,2687.54,296034552,0,1,2682.62,2687.54,2682.62,2687.54,296034552
2017-12-29,2687.54,2687.54,2673.61,2673.61,460819380,0,1,2687.54,2687.54,2673.61,2673.61,460819380
2018-01-02,2673.61,2695.81,2673.61,2695.81,513863980,0,1,2673.61,2695.81,2673.61,2695.81,513863980
2018-01-03,2695.81,2713.06,2695.81,2713.06,540193313,0,1,2695.81,2713.06,2695.81,2713.06,540193313
2018-01-04,2713.06,2723.99,2713.06,2723.99,561303630,0,1,2713.06,2723.99,2713.06,2723.99,561303630
2018-01-05,2723.99,2743.15,2723.99,2743.15,534970186,0,1,2723.99,2743.15,2723.99,2743.15,534970186
2018-01-08,2743.15,2747.71,2743.15,2747.71,531091956,0,1,2743.15,2747.71,2743.15,2747.71,531091956
2018-01-09,2747.71,2751.29,2747.71,2751.29,509578347,0,1,2747.71,2751.29,2747.71,2751.29,509578347
2018-01-10,2751.29,2751.29,2748.23,2748.23,529855594,0,1,2751.29,2751.29,2748.23,2748.23,529855594
2018-01-11,2748.23,2767.56,2748.23,2767.56,493747536,0,1,2748.23,2767.56,2748.23,2767.56,493747536
2018-01-12,2767.56,2786.24,2767.56,2786.24,583103735,0,1,2767.56,2786.24,2767.56,2786.24,583103735
2018-01-16,2786.24,2786.24,2776.42,2776.42,711573769,0,1,2786.24,2786.24,2776.42,2776.42,711573769
2018-01-17,2776.42,2802.56,2776.42,2802.56,633506661,0,1,2776.42,2802.56,2776.42,2802.56,633506661
2018-01-18,2802.56,2802.56,2798.03,2798.03,592316903,0,1,2802.56,2802.56,2798.03,2798.03,592316903
2018-01-19,2798.03,2810.3,2798.03,2810.3,753914917,0,1,2798.03,2810.3,2798.03,2810.3,753914917
2018-01-22,2810.3,2832.97,2810.3,2832.97,603357913,0,1,2810.3,2832.97,2810.3,2832.97,603357913
2018-01-23,2832.97,2839.13,2832.97,2839.13,545995332,0,1,2832.97,2839.13,2832.97,2839.13,545995332
2018-01-24,2839.13,2839.13,2837.54,2837.54,609308021,0,1,2839.13,2839.13,2837.54,2837.54,609308021
2018-01-25,2837.54,2839.25,2837.54,2839.25,553948713,0,1,2837.54,2839.25,2837.54,2839.25,553948713
2018-01-26,2839.25,2872.87,2839.25,2872.87,569404080,0,1,2839.25,2872.87,2839.25,2872.87,569404080
2018-01-29,2872.87,2872.87,2853.53,2853.53,544693438,0,1,2872.87,2872.87,2853.53,2853.53,544693438
2018-01-30,2853.53,2853.53,2822.43,2822.43,600917657,0,1,2853.53,2853.53,2822.43,2822.43,600917657
2018-01-31,2822.43,2823.81,2822.43,2823.81,815230626,0,1,2822.43,2823.81,2822.43,2823.81,815230626
2018-02-01,2823.81,2823.81,2821.98,2821.98,623001943,0,1,2823.81,2823.81,2821.98,2821.98,623001943
2018-02-02,2821.98,2821.98,2762.13,2762.13,712514990,0,1,2821.98,2821.98,2762.13,2762.13,712514990
2018-02-05,2762.13,2762.13,2648.94,2648.94,1000762674,0,1,2762.13,2762.13,2648.94,2648.94,1000762674
2018-02-06,2648.94,2695.14,2648.94,2695.14,1090149575,0,1,2648.94,2695.14,2648.94,2695.14,1090149575
2018-02-07,2695.14,2695.14,2681.66,2681.66,766057155,0,1,2695.14,2695.14,2681.66,2681.66,766057155
2018-02-08,2681.66,2681.66,2581,2581,880613303,0,1,2681.66,2681.66,2581,2581,880613303
2018-02-09,2581,2619.55,2581,2619.55,986284498,0,1,2581,2619.55,2581,2619.55,986284498
2018-02-12,2619.55,2656,2619.55,2656,757736610,0,1,2619.55,2656,2619.55,2656,757736610
2018-02-13,2656,2662.94,2656,2662.94,538762303,0,1,2656,2662.94,2656,2662.94,538762303
2018-02-14,2662.94,2698.63,2662.94,2698.63,632361833,0,1,2662.94,2698.63,2662.94,2698.63,632361833
2018-02-15,2698.63,2731.2,2698.63,2731.2,571606605,0,1,2698.63,2731.2,2698.63,2731.2,571606605
2018-02-16,2731.2,2732.22,2731.2,2732.22,669882635,0,1,2731.2,2732.22,2731.2,2732.22,669882635
2018-02-20,2732.22,2732.22,2716.26,2716.26,571354595,0,1,2732.22,2732.22,2716.26,2716.26,571354595
2018-02-21,2716.26,2716.26,2701.33,2701.33,594961075,0,1,2716.26,2716.26,2701.33,2701.33,594961075
2018-02-22,2701.33,2703.96,2701.33,2703.96,539433052,0,1,2701.33,2703.96,2701.33,2703.96,539433052
2018-02-23,2703.96,2747.3,2703.96,2747.3,488629032,0,1,2703.96,2747.3,2703.96,2747.3,488629032
2018-02-26,2747.3,2779.6,2747.3,2779.6,559643182,0,1,2747.3,2779.6,2747.3,2779.6,559643182
2018-02-27,2779.6,2779.6,2744.28,2744.28,621882473,0,1,2779.6,2779.6,2744.28,2744.28,621882473
2018-02-28,2744.28,2744.28,2713.83,2713.83,750778938,0,1,2744.28,2744.28,2713.83,2713.83,750778938
2018-03-01,2713.83,2713.83,2677.67,2677.67,737841559,0,1,2713.83,2713.83,2677.67,2677.67,737841559
2018-03-02,2677.67,2691.25,2677.67,2691.25,646045363,0,1,2677.67,2691.25,2677.67,2691.25,646045363
2018-03-05,2691.25,2720.94,2691.25,2720.94,619738249,0,1,2691.25,2720.94,2691.25,2720.94,619738249
2018-03-06,2720.94,2728.12,2720.94,2728.12,559826288,0,1,2720.94,2728.12,2720.94,2728.12,559826288
2018-03-07,2728.12,2728.12,2726.8,2726.8,569775603,0,1,2728.12,2728.12,2726.8,2726.8,569775603
2018-03-08,2726.8,2738.97,2726.8,2738.97,525022539,0,1,2726.8,2738.97,2726.8,2738.97,525022539
2018-03-09,2738.97,2786.57,2738.97,2786.57,580604683,0,1,2738.97,2786.57,2738.97,2786.57,580604683
2018-03-12,2786.57,2786.57,2783.02,2783.02,586466807,0,1,2786.57,2786.57,2783.02,2783.02,586466807
2018-03-13,2783.02,2783.02,2765.31,2765.31,604760693,0,1,2783.02,2783.02,2765.31,2765.31,604760693
2018-03-14,2765.31,2765.31,2749.48,2749.48,587912168,0,1,2765.31,2765.31,2749.48,2749.48,587912168
2018-03-15,2749.48,2749.48,2747.33,2747.33,517766594,0,1,2749.48,2749.48,2747.33,2747.33,517766594
2018-03-16,2747.33,2752.01,2747.33,2752.01,1678756348,0,1,2747.33,2752.01,2747.33,2752.01,1678756348
2018-03-19,2752.01,2752.01,2712.92,2712.92,634327100,0,1,2752.01,2752.01,2712.92,2712.92,634327100
2018-03-20,2712.92,2716.94,2712.92,2716.94,569771369,0,1,2712.92,2716.94,2712.92,2716.94,569771369
2018-03-21,2716.94,2716.94,2711.93,2711.93,539818653,0,1,2716.94,2716.94,2711.93,2711.93,539818653
2018-03-22,2711.93,2711.93,2643.69,2643.69,684188520,0,1,2711.93,2711.93,2643.69,2643.69,684188520
2018-03-23,2643.69,2643.69,2588.26,2588.26,710385987,0,1,2643.69,2643.69,2588.26,2588.26,710385987
2018-03-26,2588.26,2658.55,2588.26,2658.55,674796157,0,1,2588.26,2658.55,2588.26,2658.55,674796157
2018-03-27,2658.55,2658.55,2612.62,2612.62,686582458,0,1,2658.55,2658.55,2612.62,2612.62,686582458
2018-03-28,2612.62,2612.62,2605,2605,683146279,0,1,2612.62,2612.62,2605,2605,683146279
2018-03-29,2605,2640.87,2605,2640.87,746031727,0,1,2605,2640.87,2605,2640.87,746031727
2018-04-02,2640.87,2640.87,2581.88,2581.88,713793279,0,1,2640.87,2640.87,2581.88,2581.88,713793279
2018-04-03,2581.88,2614.45,2581.88,2614.45,631017022,0,1,2581.88,2614.45,2581.88,2614.45,631017022
2018-04-04,2614.45,2644.69,2614.45,2644.69,624103718,0,1,2614.45,2644.69,2614.45,2644.69,624103718
2018-04-05,2644.69,2662.84,2644.69,2662.84,530434807,0,1,2644.69,2662.84,2644.69,2662.84,530434807
2018-04-06,2662.84,2662.84,2604.47,2604.47,636953451,0,1,2662.84,2662.84,2604.47,2604.47,636953451
2018-04-09,2604.47,2613.16,2604.47,2613.16,564683211,0,1,2604.47,2613.16,2604.47,2613.16,564683211
2018-04-10,2613.16,2656.87,2613.16,2656.87,596218835,0,1,2613.16,2656.87,2613.16,2656.87,596218835
2018-04-11,2656.87,2656.87,2642.19,2642.19,472679683,0,1,2656.87,2656.87,2642.19,2642.19,472679683
2018-04-12,2642.19,2663.99,2642.19,2663.99,514725665,0,1,2642.19,2663.99,2642.19,2663.99,514725665
2018-04-13,2663.99,2663.99,2656.3,2656.3,489340304,0,1,2663.99,2663.99,2656.3,2656.3,489340304
2018-04-16,2656.3,2677.84,2656.3,2677.84,510374993,0,1,2656.3,2677.84,2656.3,2677.84,510374993
2018-04-17,2677.84,2706.39,2677.84,2706.39,496520330,0,1,2677.84,2706.39,2677.84,2706.39,496520330
2018-04-18,2706.39,2708.64,2706.39,2708.64,493300875,0,1,2706.39,2708.64,2706.39,2708.64,493300875
2018-04-19,2708.64,2708.64,2693.13,2693.13,529131090,0,1,2708.64,2708.64,2693.13,2693.13,529131090
2018-04-20,2693.13,2693.13,2670.14,2670.14,705811880,0,1,2693.13,2693.13,2670.14,2670.14,705811880
2018-04-23,2670.14,2670.29,2670.14,2670.29,516444628,0,1,2670.14,2670.29,2670.14,2670.29,516444628
2018-04-24,2670.29,2670.29,2634.56,2634.56,626587531,0,1,2670.29,2670.29,2634.56,2634.56,626587531
2018-04-25,2634.56,2639.4,2634.56,2639.4,558914899,0,1,2634.56,2639.4,2634.56,2639.4,558914899
2018-04-26,2639.4,2666.94,2639.4,2666.94,628367336,0,1,2639.4,2666.94,2639.4,2666.94,628367336
2018-04-27,2666.94,2669.91,2666.94,2669.91,519061816,0,1,2666.94,2669.91,2666.94,2669.91,519061816
2018-04-30,2669.91,2669.91,2648.05,2648.05,694642615,0,1,2669.91,2669.91,2648.05,2648.05,694642615
2018-05-01,2648.05,2654.8,2648.05,2654.8,557716845,0,1,2648.05,2654.8,2648.05,2654.8,557716845
2018-05-02,2654.8,2654.8,2635.67,2635.67,609574830,0,1,2654.8,2654.8,2635.67,2635.67,609574830
2018-05-03,2635.67,2635.67,2629.73,2629.73,599374734,0,1,2635.67,2635.67,2629.73,2629.73,599374734
2018-05-04,2629.73,2663.42,2629.73,2663.42,507718299,0,1,2629.73,2663.42,2629.73,2663.42,507718299
2018-05-07,2663.42,2672.63,2663.42,2672.63,503527729,0,1,2663.42,2672.63,2663.42,2672.63,503527729
2018-05-08,2672.63,2672.63,2671.92,2671.92,572252093,0,1,2672.63,2672.63,2671.92,2671.92,572252093
2018-05-09,2671.92,2697.79,2671.92,2697.79,539050531,0,1,2671.92,2697.79,2671.92,2697.79,539050531
2018-05-10,2697.79,2723.07,2697.79,2723.07,480887389,0,1,2697.79,2723.07,2697.79,2723.07,480887389
2018-05-11,2723.07,2727.72,2723.07,2727.72,501534717,0,1,2723.07,2727.72,2723.07,2727.72,501534717
2018-05-14,2727.72,2730.13,2727.72,2730.13,506100042,0,1,2727.72,2730.13,2727.72,2730.13,506100042
2018-05-15,2730.13,2730.13,2711.45,2711.45,549760430,0,1,2730.13,2730.13,2711.45,2711.45,549760430
2018-05-16,2711.45,2722.46,2711.45,2722.46,488057147,0,1,2711.45,2722.46,2711.45,2722.46,488057147
2018-05-17,2722.46,2722.46,2720.13,2720.13,459139071,0,1,2722.46,2722.46,2720.13,2720.13,459139071
2018-05-18,2720.13,2720.13,2712.97,2712.97,574145236,0,1,2720.13,2720.13,2712.97,2712.97,574145236
2018-05-21,2712.97,2733.01,2712.97,2733.01,475744489,0,1,2712.97,2733.01,2712.97,2733.01,475744489
2018-05-22,2733.01,2733.01,2724.44,2724.44,503365316,0,1,2733.01,2733.01,2724.44,2724.44,503365316
2018-05-23,2724.44,2733.29,2724.44,2733.29,544285247,0,1,2724.44,2733.29,2724.44,2733.29,544285247
2018-05-24,2733.29,2733.29,2727.76,2727.76,516422428,0,1,2733.29,2733.29,2727.76,2727.76,516422428
2018-05-25,2727.76,2727.76,2721.33,2721.33,445367188,0,1,2727.76,2727.76,2721.33,2721.33,445367188
2018-05-29,2721.33,2721.33,2689.86,2689.86,638176489,0,1,2721.33,2721.33,2689.86,2689.86,638176489
2018-05-30,2689.86,2724.01,2689.86,2724.01,536948168,0,1,2689.86,2724.01,2689.86,2724.01,536948168
2018-05-31,2724.01,2724.01,2705.27,2705.27,1013818538,0,1,2724.01,2724.01,2705.27,2705.27,1013818538
2018-06-01,2705.27,2734.62,2705.27,2734.62,530951969,0,1,2705.27,2734.62,2705.27,2734.62,530951969
2018-06-04,2734.62,2746.87,2734.62,2746.87,530474873,0,1,2734.62,2746.87,2734.62,2746.87,530474873
2018-06-05,2746.87,2748.8,2746.87,2748.8,548168879,0,1,2746.87,2748.8,2746.87,2748.8,548168879
2018-06-06,2748.8,2772.35,2748.8,2772.35,595241297,0,1,2748.8,2772.35,2748.8,2772.35,595241297
2018-06-07,2772.35,2772.35,2770.37,2770.37,555821062,0,1,2772.35,2772.35,2770.37,2770.37,555821062
2018-06-08,2770.37,2779.03,2770.37,2779.03,511059826,0,1,2770.37,2779.03,2770.37,2779.03,511059826
2018-06-11,2779.03,2782,2779.03,2782,510492020,0,1,2779.03,2782,2779.03,2782,510492020
2018-06-12,2782,2786.85,2782,2786.85,543375429,0,1,2782,2786.85,2782,2786.85,543375429
2018-06-13,2786.85,2786.85,2775.63,2775.63,665465872,0,1,2786.85,2786.85,2775.63,2775.63,665465872
2018-06-14,2775.63,2782.49,2775.63,2782.49,637381752,0,1,2775.63,2782.49,2775.63,2782.49,637381752
2018-06-15,2782.49,2782.49,2779.66,2779.66,1643960032,0,1,2782.49,2782.49,2779.66,2779.66,1643960032
2018-06-18,2779.66,2779.66,2773.75,2773.75,577861779,0,1,2779.66,2779.66,2773.75,2773.75,577861779
2018-06-19,2773.75,2773.75,2762.59,2762.59,644709135,0,1,2773.75,2773.75,2762.59,2762.59,644709135
2018-06-20,2762.59,2767.32,2762.59,2767.32,549065443,0,1,2762.59,2767.32,2762.59,2767.32,549065443
2018-06-21,2767.32,2767.32,2749.76,2749.76,544044909,0,1,2767.32,2767.32,2749.76,2749.76,544044909
2018-06-22,2749.76,2754.88,2749.76,2754.88,1089844942,0,1,2749.76,2754.88,2749.76,2754.88,1089844942
2018-06-25,2754.88,2754.88,2717.07,2717.07,662570301,0,1,2754.88,2754.88,2717.07,2717.07,662570301
2018-06-26,2717.07,2723.06,2717.07,2723.06,586084338,0,1,2717.07,2723.06,2717.07,2723.06,586084338
2018-06-27,2723.06,2723.06,2699.63,2699.63,588772325,0,1,2723.06,2723.06,2699.63,2699.63,588772325
2018-06-28,2699.63,2716.31,2699.63,2716.31,539355304,0,1,2699.63,2716.31,2699.63,2716.31,539355304
2018-06-29,2716.31,2718.37,2716.31,2718.37,685339788,0,1,2716.31,2718.37,2716.31,2718.37,685339788
2018-07-02,2718.37,2726.71,2718.37,2726.71,499463623,0,1,2718.37,2726.71,2718.37,2726.71,499463623
2018-07-03,2726.71,2726.71,2713.22,2713.22,336033497,0,1,2726.71,2726.71,2713.22,2713.22,336033497
2018-07-05,2713.22,2736.61,2713.22,2736.61,516237825,0,1,2713.22,2736.61,2713.22,2736.61,516237825
2018-07-06,2736.61,2759.82,2736.61,2759.82,464756530,0,1,2736.61,2759.82,2736.61,2759.82,464756530
2018-07-09,2759.82,2784.17,2759.82,2784.17,486476601,0,1,2759.82,2784.17,2759.82,2784.17,486476601
2018-07-10,2784.17,2793.84,2784.17,2793.84,454090893,0,1,2784.17,2793.84,2784.17,2793.84,454090893
2018-07-11,2793.84,2793.84,2774.02,2774.02,465278684,0,1,2793.84,2793.84,2774.02,2774.02,465278684
2018-07-12,2774.02,2798.29,2774.02,2798.29,495510739,0,1,2774.02,2798.29,2774.02,2798.29,495510739
2018-07-13,2798.29,2801.31,2798.29,2801.31,455567199,0,1,2798.29,2801.31,2798.29,2801.31,455567199
2018-07-16,2801.31,2801.31,2798.43,2798.43,498361704,0,1,2801.31,2801.31,2798.43,2798.43,498361704
2018-07-17,2798.43,2809.55,2798.43,2809.55,479778207,0,1,2798.43,2809.55,2798.43,2809.55,479778207
2018-07-18,2809.55,2815.62,2809.55,2815.62,484911980,0,1,2809.55,2815.62,2809.55,2815.62,484911980
2018-07-19,2815.62,2815.62,2804.49,2804.49,507386674,0,1,2815.62,2815.62,2804.49,2804.49,507386674
2018-07-20,2804.49,2804.49,2801.83,2801.83,594490837,0,1,2804.49,2804.49,2801.83,2801.83,594490837
2018-07-23,2801.83,2806.98,2801.83,2806.98,464098605,0,1,2801.83,2806.98,2801.83,2806.98,464098605
2018-07-24,2806.98,2820.4,2806.98,2820.4,525043921,0,1,2806.98,2820.4,2806.98,2820.4,525043921
2018-07-25,2820.4,2846.07,2820.4,2846.07,574458891,0,1,2820.4,2846.07,2820.4,2846.07,574458891
2018-07-26,2846.07,2846.07,2837.44,2837.44,633260051,0,1,2846.07,2846.07,2837.44,2837.44,633260051
2018-07-27,2837.44,2837.44,2818.82,2818.82,552498969,0,1,2837.44,2837.44,2818.82,2818.82,552498969
2018-07-30,2818.82,2818.82,2802.6,2802.6,533145063,0,1,2818.82,2818.82,2802.6,2802.6,533145063
2018-07-31,2802.6,2816.29,2802.6,2816.29,722981432,0,1,2802.6,2816.29,2802.6,2816.29,722981432
2018-08-01,2816.29,2816.29,2813.36,2813.36,553483656,0,1,2816.29,2816.29,2813.36,2813.36,553483656
2018-08-02,2813.36,2827.22,2813.36,2827.22,508759615,0,1,2813.36,2827.22,2813.36,2827.22,508759615
2018-08-03,2827.22,2840.35,2827.22,2840.35,472003466,0,1,2827.22,2840.35,2827.22,2840.35,472003466
2018-08-06,2840.35,2850.4,2840.35,2850.4,445464088,0,1,2840.35,2850.4,2840.35,2850.4,445464088
2018-08-07,2850.4,2858.45,2850.4,2858.45,455622223,0,1,2850.4,2858.45,2850.4,2858.45,455622223
2018-08-08,2858.45,2858.45,2857.7,2857.7,391622417,0,1,2858.45,2858.45,2857.7,2857.7,391622417
2018-08-09,2857.7,2857.7,2853.58,2853.58,404265134,0,1,2857.7,2857.7,2853.58,2853.58,404265134
2018-08-10,2853.58,2853.58,2833.28,2833.28,486996445,0,1,2853.58,2853.58,2833.28,2833.28,486996445
2018-08-13,2833.28,2833.28,2821.93,2821.93,465078647,0,1,2833.28,2833.28,2821.93,2821.93,465078647
2018-08-14,2821.93,2839.96,2821.93,2839.96,428267004,0,1,2821.93,2839.96,2821.93,2839.96,428267004
2018-08-15,2839.96,2839.96,2818.37,2818.37,527499036,0,1,2839.96,2839.96,2818.37,2818.37,527499036
2018-08-16,2818.37,2840.69,2818.37,2840.69,481917530,0,1,2818.37,2840.69,2818.37,2840.69,481917530
2018-08-17,2840.69,2850.13,2840.69,2850.13,532721403,0,1,2840.69,2850.13,2840.69,2850.13,532721403
2018-08-20,2850.13,2857.05,2850.13,2857.05,418866315,0,1,2850.13,2857.05,2850.13,2857.05,418866315
2018-08-21,2857.05,2862.96,2857.05,2862.96,482188632,0,1,2857.05,2862.96,2857.05,2862.96,482188632
2018-08-22,2862.96,2862.96,2861.82,2861.82,367247470,0,1,2862.96,2862.96,2861.82,2861.82,367247470
2018-08-23,2861.82,2861.82,2856.98,2856.98,422539624,0,1,2861.82,2861.82,2856.98,2856.98,422539624
2018-08-24,2856.98,2874.69,2856.98,2874.69,425807430,0,1,2856.98,2874.69,2856.98,2874.69,425807430
2018-08-27,2874.69,2896.74,2874.69,2896.74,529573896,0,1,2874.69,2896.74,2874.69,2896.74,529573896
2018-08-28,2896.74,2897.52,2896.74,2897.52,440029290,0,1,2896.74,2897.52,2896.74,2897.52,440029290
2018-08-29,2897.52,2914.04,2897.52,2914.04,443529402,0,1,2897.52,2914.04,2897.52,2914.04,443529402
2018-08-30,2914.04,2914.04,2901.13,2901.13,413676220,0,1,2914.04,2914.04,2901.13,2901.13,413676220
2018-08-31,2901.13,2901.52,2901.13,2901.52,582307208,0,1,2901.13,2901.52,2901.13,2901.52,582307208
2018-09-04,2901.52,2901.52,2896.72,2896.72,521852577,0,1,2901.52,2901.52,2896.72,2896.72,521852577
2018-09-05,2896.72,2896.72,2888.6,2888.6,611398534,0,1,2896.72,2896.72,2888.6,2888.6,611398534
2018-09-06,2888.6,2888.6,2878.05,2878.05,531748072,0,1,2888.6,2888.6,2878.05,2878.05,531748072
2018-09-07,2878.05,2878.05,2871.68,2871.68,519383132,0,1,2878.05,2878.05,2871.68,2871.68,519383132
2018-09-10,2871.68,2877.13,2871.68,2877.13,488437300,0,1,2871.68,2877.13,2871.68,2877.13,488437300
2018-09-11,2877.13,2887.89,2877.13,2887.89,475957241,0,1,2877.13,2887.89,2877.13,2887.89,475957241
2018-09-12,2887.89,2888.92,2887.89,2888.92,526533847,0,1,2887.89,2888.92,2887.89,2888.92,526533847
2018-09-13,2888.92,2904.18,2888.92,2904.18,534354319,0,1,2888.92,2904.18,2888.92,2904.18,534354319
2018-09-14,2904.18,2904.98,2904.18,2904.98,474830043,0,1,2904.18,2904.98,2904.18,2904.98,474830043
2018-09-17,2904.98,2904.98,2888.8,2888.8,491583103,0,1,2904.98,2904.98,2888.8,2888.8,491583103
2018-09-18,2888.8,2904.31,2888.8,2904.31,491829918,0,1,2888.8,2904.31,2888.8,2904.31,491829918
2018-09-19,2904.31,2907.95,2904.31,2907.95,511855979,0,1,2904.31,2907.95,2904.31,2907.95,511855979
2018-09-20,2907.95,2930.75,2907.95,2930.75,556556350,0,1,2907.95,2930.75,2907.95,2930.75,556556350
2018-09-21,2930.75,2930.75,2929.67,2929.67,1951071826,0,1,2930.75,2930.75,2929.67,2929.67,1951071826
2018-09-24,2929.67,2929.67,2919.37,2919.37,578856027,0,1,2929.67,2929.67,2919.37,2919.37,578856027
2018-09-25,2919.37,2919.37,2915.56,2915.56,559592014,0,1,2919.37,2919.37,2915.56,2915.56,559592014
2018-09-26,2915.56,2915.56,2905.97,2905.97,572437760,0,1,2915.56,2915.56,2905.97,2905.97,572437760
2018-09-27,2905.97,2914,2905.97,2914,496255888,0,1,2905.97,2914,2905.97,2914,496255888
2018-09-28,2914,2914,2913.98,2913.98,651863125,0,1,2914,2914,2913.98,2913.98,651863125
2018-10-01,2913.98,2924.59,2913.98,2924.59,543444751,0,1,2913.98,2924.59,2913.98,2924.59,543444751
2018-10-02,2924.59,2924.59,2923.43,2923.43,536960154,0,1,2924.59,2924.59,2923.43,2923.43,536960154
2018-10-03,2923.43,2925.51,2923.43,2925.51,557311899,0,1,2923.43,2925.51,2923.43,2925.51,557311899
2018-10-04,2925.51,2925.51,2901.61,2901.61,537540104,0,1,2925.51,2925.51,2901.61,2901.61,537540104
2018-10-05,2901.61,2901.61,2885.57,2885.57,564482798,0,1,2901.61,2901.61,2885.57,2885.57,564482798
2018-10-08,2885.57,2885.57,2884.43,2884.43,546183422,0,1,2885.57,2885.57,2884.43,2884.43,546183422
2018-10-09,2884.43,2884.43,2880.34,2880.34,534942622,0,1,2884.43,2884.43,2880.34,2880.34,534942622
2018-10-10,2880.34,2880.34,2785.68,2785.68,777965581,0,1,2880.34,2880.34,2785.68,2785.68,777965581
2018-10-11,2785.68,2785.68,2728.37,2728.37,885777014,0,1,2785.68,2785.68,2728.37,2728.37,885777014
2018-10-12,2728.37,2767.13,2728.37,2767.13,726620973,0,1,2728.37,2767.13,2728.37,2767.13,726620973
2018-10-15,2767.13,2767.13,2750.79,2750.79,554540805,0,1,2767.13,2767.13,2750.79,2750.79,554540805
2018-10-16,2750.79,2809.92,2750.79,2809.92,545449049,0,1,2750.79,2809.92,2750.79,2809.92,545449049
2018-10-17,2809.92,2809.92,2809.21,2809.21,559161877,0,1,2809.92,2809.92,2809.21,2809.21,559161877
2018-10-18,2809.21,2809.21,2768.78,2768.78,584156031,0,1,2809.21,2809.21,2768.78,2768.78,584156031
2018-10-19,2768.78,2768.78,2767.78,2767.78,710204239,0,1,2768.78,2768.78,2767.78,2767.78,710204239
2018-10-22,2767.78,2767.78,2755.88,2755.88,552132465,0,1,2767.78,2767.78,2755.88,2755.88,552132465
