Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-11-15,4099.35,4099.35,4073.67,4073.67,12063569552,0,1,4099.35,4099.35,4073.67,4073.67,12063569552
2017-11-16,4073.67,4105.01,4073.67,4105.01,12138441404,0,1,4073.67,4105.01,4073.67,4105.01,12138441404
2017-11-17,4105.01,4120.85,4105.01,4120.85,19178411932,0,1,4105.01,4120.85,4105.01,4120.85,19178411932
2017-11-20,4120.85,4143.83,4120.85,4143.83,13744725817,0,1,4120.85,4143.83,4120.85,4143.83,13744725817
2017-11-21,4143.83,4217.7,4143.83,4217.7,18035082076,0,1,4143.83,4217.7,4143.83,4217.7,18035082076
2017-11-22,4217.7,4227.57,4217.7,4227.57,18647700291,0,1,4217.7,4227.57,4217.7,4227.57,18647700291
2017-11-23,4227.57,4227.57,4102.4,4102.4,17814722782,0,1,4227.57,4227.57,4102.4,4102.4,17814722782
2017-11-24,4102.4,4104.2,4102.4,4104.2,13085804045,0,1,4102.4,4104.2,4102.4,4104.2,13085804045
2017-11-27,4104.2,4104.2,4049.95,4049.95,14345526842,0,1,4104.2,4104.2,4049.95,4049.95,14345526842
2017-11-28,4049.95,4055.82,4049.95,4055.82,10205809513,0,1,4049.95,4055.82,4049.95,4055.82,10205809513
2017-11-29,4055.82,4055.82,4053.75,4053.75,12455364159,0,1,4055.82,4055.82,4053.75,4053.75,12455364159
2017-11-30,4053.75,4053.75,4006.1,4006.1,10798334484,0,1,4053.75,4053.75,4006.1,4006.1,10798334484
2017-12-01,4006.1,4006.1,3998.14,3998.14,9738691301,0,1,4006.1,4006.1,3998.14,3998.14,9738691301
2017-12-04,3998.14,4018.86,3998.14,4018.86,10264721905,0,1,3998.14,4018.86,3998.14,4018.86,10264721905
2017-12-05,4018.86,4040.17,4018.86,4040.17,15408707588,0,1,4018.86,4040.17,4018.86,4040.17,15408707588
2017-12-06,4040.17,4040.17,4015.82,4015.82,10928620521,0,1,4040.17,4040.17,4015.82,4015.82,10928620521
2017-12-07,4015.82,4015.82,3971.06,3971.06,9025404516,0,1,4015.82,4015.82,3971.06,3971.06,9025404516
2017-12-08,3971.06,4003.38,3971.06,4003.38,8928286077,0,1,3971.06,4003.38,3971.06,4003.38,8928286077
2017-12-11,4003.38,4069.5,4003.38,4069.5,9714894622,0,1,4003.38,4069.5,4003.38,4069.5,9714894622
2017-12-12,4069.5,4069.5,4016.02,4016.02,8433871814,0,1,4069.5,4069.5,4016.02,4016.02,8433871814
2017-12-13,4016.02,4050.09,4016.02,4050.09,7754613109,0,1,4016.02,4050.09,4016.02,4050.09,7754613109
2017-12-14,4050.09,4050.09,4026.15,4026.15,8076886188,0,1,4050.09,4050.09,4026.15,4026.15,8076886188
2017-12-15,4026.15,4026.15,3980.86,3980.86,8904438944,0,1,4026.15,4026.15,3980.86,3980.86,8904438944
2017-12-18,3980.86,3985.29,3980.86,3985.29,7785337451,0,1,3980.86,3985.29,3980.86,3985.29,7785337451
2017-12-19,3985.29,4035.33,3985.29,4035.33,7752898484,0,1,3985.29,4035.33,3985.29,4035.33,7752898484
2017-12-20,4035.33,4035.33,4030.49,4030.49,9060450275,0,1,4035.33,4035.33,4030.49,4030.49,9060450275
2017-12-21,4030.49,4067.85,4030.49,4067.85,9683608890,0,1,4030.49,4067.85,4030.49,4067.85,9683608890
2017-12-22,4067.85,4067.85,4054.6,4054.6,7347368403,0,1,4067.85,4067.85,4054.6,4054.6,7347368403
2017-12-25,4054.6,4054.6,4041.54,4041.54,9192696229,0,1,4054.6,4054.6,4041.54,4041.54,9192696229
2017-12-26,4041.54,4053.62,4041.54,4053.62,9111878977,0,1,4041.54,4053.62,4041.54,4053.62,9111878977
2017-12-27,4053.62,4053.62,3991.21,3991.21,10515357706,0,1,4053.62,4053.62,3991.21,3991.21,10515357706
2017-12-28,3991.21,4018.9,3991.21,4018.9,11854288637,0,1,3991.21,4018.9,3991.21,4018.9,11854288637
2017-12-29,4018.9,4030.86,4018.9,4030.86,9048668270,0,1,4018.9,4030.86,4018.9,4030.86,9048668270
2018-01-02,4030.86,4087.4,4030.86,4087.4,14693543517,0,1,4030.86,4087.4,4030.86,4087.4,14693543517
2018-01-03,4087.4,4111.39,4087.4,4111.39,15185221812,0,1,4087.4,4111.39,4087.4,4111.39,15185221812
2018-01-04,4111.39,4128.81,4111.39,4128.81,13454379363,0,1,4111.39,4128.81,4111.39,4128.81,13454379363
2018-01-05,4128.81,4138.75,4128.81,4138.75,14900987246,0,1,4128.81,4138.75,4128.81,4138.75,14900987246
2018-01-08,4138.75,4160.16,4138.75,4160.16,17387766554,0,1,4138.75,4160.16,4138.75,4160.16,17387766554
2018-01-09,4160.16,4189.3,4160.16,4189.3,13903429447,0,1,4160.16,4189.3,4160.16,4189.3,13903429447
2018-01-10,4189.3,4207.81,4189.3,4207.81,15112166621,0,1,4189.3,4207.81,4189.3,4207.81,15112166621
2018-01-11,4207.81,4207.81,4205.59,4205.59,12157853943,0,1,4207.81,4207.81,4205.59,4205.59,12157853943
2018-01-12,4205.59,4225,4205.59,4225,11135479365,0,1,4205.59,4225,4205.59,4225,11135479365
2018-01-15,4225,4225.24,4225,4225.24,17090789686,0,1,4225,4225.24,4225,4225.24,17090789686
2018-01-16,4225.24,4258.47,4225.24,4258.47,16149496319,0,1,4225.24,4258.47,4225.24,4258.47,16149496319
2018-01-17,4258.47,4258.47,4248.12,4248.12,21431103206,0,1,4258.47,4258.47,4248.12,4248.12,21431103206
2018-01-18,4248.12,4271.42,4248.12,4271.42,17203284556,0,1,4248.12,4271.42,4248.12,4271.42,17203284556
2018-01-19,4271.42,4285.4,4271.42,4285.4,20949057026,0,1,4271.42,4285.4,4271.42,4285.4,20949057026
2018-01-22,4285.4,4336.6,4285.4,4336.6,17464319492,0,1,4285.4,4336.6,4285.4,4336.6,17464319492
2018-01-23,4336.6,4382.61,4336.6,4382.61,20186758454,0,1,4336.6,4382.61,4336.6,4382.61,20186758454
2018-01-24,4382.61,4389.89,4382.61,4389.89,21981888880,0,1,4382.61,4389.89,4382.61,4389.89,21981888880
2018-01-25,4389.89,4389.89,4365.08,4365.08,19537495012,0,1,4389.89,4389.89,4365.08,4365.08,19537495012
2018-01-26,4365.08,4381.3,4365.08,4381.3,17722723715,0,1,4365.08,4381.3,4365.08,4381.3,17722723715
2018-01-29,4381.3,4381.3,4302.02,4302.02,19110035430,0,1,4381.3,4381.3,4302.02,4302.02,19110035430
2018-01-30,4302.02,4302.02,4256.1,4256.1,13903472987,0,1,4302.02,4302.02,4256.1,4256.1,13903472987
2018-01-31,4256.1,4275.9,4256.1,4275.9,14521016406,0,1,4256.1,4275.9,4256.1,4275.9,14521016406
2018-02-01,4275.9,4275.9,4245.9,4245.9,19000293445,0,1,4275.9,4275.9,4245.9,4245.9,19000293445
2018-02-02,4245.9,4271.23,4245.9,4271.23,14606682660,0,1,4245.9,4271.23,4245.9,4271.23,14606682660
2018-02-05,4271.23,4274.15,4271.23,4274.15,16134779941,0,1,4271.23,4274.15,4271.23,4274.15,16134779941
2018-02-06,4274.15,4274.15,4148.89,4148.89,21491045009,0,1,4274.15,4274.15,4148.89,4148.89,21491045009
2018-02-07,4148.89,4148.89,4050.5,4050.5,20312749279,0,1,4148.89,4148.89,4050.5,4050.5,20312749279
2018-02-08,4050.5,4050.5,4012.05,4012.05,15926998535,0,1,4050.5,4050.5,4012.05,4012.05,15926998535
2018-02-09,4012.05,4012.05,3840.65,3840.65,20634982787,0,1,4012.05,4012.05,3840.65,3840.65,20634982787
2018-02-12,3840.65,3890.1,3840.65,3890.1,11618263680,0,1,3840.65,3890.1,3840.65,3890.1,11618263680
2018-02-13,3890.1,3935.63,3890.1,3935.63,11256588484,0,1,3890.1,3935.63,3890.1,3935.63,11256588484
2018-02-14,3935.63,3966.96,3935.63,3966.96,7108133828,0,1,3935.63,3966.96,3935.63,3966.96,7108133828
2018-02-22,3966.96,4052.73,3966.96,4052.73,10581157128,0,1,3966.96,4052.73,3966.96,4052.73,10581157128
2018-02-23,4052.73,4071.09,4052.73,4071.09,9945874553,0,1,4052.73,4071.09,4052.73,4071.09,9945874553
2018-02-26,4071.09,4118.42,4071.09,4118.42,13788100050,0,1,4071.09,4118.42,4071.09,4118.42,13788100050
2018-02-27,4118.42,4118.42,4058.98,4058.98,12593447000,0,1,4118.42,4118.42,4058.98,4058.98,12593447000
2018-02-28,4058.98,4058.98,4023.64,4023.64,10934359280,0,1,4058.98,4058.98,4023.64,4023.64,10934359280
2018-03-01,4023.64,4049.09,4023.64,4049.09,11019985179,0,1,4023.64,4049.09,4023.64,4049.09,11019985179
2018-03-02,4049.09,4049.09,4016.46,4016.46,9616499972,0,1,4049.09,4049.09,4016.46,4016.46,9616499972
2018-03-05,4016.46,4018.1,4016.46,4018.1,8795254843,0,1,4016.46,4018.1,4016.46,4018.1,8795254843
2018-03-06,4018.1,4066.56,4018.1,4066.56,13876244384,0,1,4018.1,4066.56,4018.1,4066.56,13876244384
2018-03-07,4066.56,4066.56,4036.65,4036.65,10695242609,0,1,4066.56,4066.56,4036.65,4036.65,10695242609
2018-03-08,4036.65,4077.6,4036.65,4077.6,9115581035,0,1,4036.65,4077.6,4036.65,4077.6,9115581035
2018-03-09,4077.6,4108.86,4077.6,4108.86,11370180832,0,1,4077.6,4108.86,4077.6,4108.86,11370180832
2018-03-12,4108.86,4127.67,4108.86,4127.67,14090673875,0,1,4108.86,4127.67,4108.86,4127.67,14090673875
2018-03-13,4127.67,4127.67,4091.25,4091.25,11176643004,0,1,4127.67,4127.67,4091.25,4091.25,11176643004
2018-03-14,4091.25,4091.25,4073.34,4073.34,9901340894,0,1,4091.25,4091.25,4073.34,4073.34,9901340894
2018-03-15,4073.34,4096.16,4073.34,4096.16,8816115555,0,1,4073.34,4096.16,4073.34,4096.16,8816115555
2018-03-16,4096.16,4096.16,4056.42,4056.42,8489618754,0,1,4096.16,4096.16,4056.42,4056.42,8489618754
2018-03-19,4056.42,4074.25,4056.42,4074.25,8150288196,0,1,4056.42,4074.25,4056.42,4074.25,8150288196
2018-03-20,4074.25,4077.7,4074.25,4077.7,8060528014,0,1,4074.25,4077.7,4074.25,4077.7,8060528014
2018-03-21,4077.7,4077.7,4061.05,4061.05,9760948834,0,1,4077.7,4077.7,4061.05,4061.05,9760948834
2018-03-22,4061.05,4061.05,4020.35,4020.35,8909525944,0,1,4061.05,4061.05,4020.35,4020.35,8909525944
2018-03-23,4020.35,4020.35,3904.94,3904.94,18008044892,0,1,4020.35,4020.35,3904.94,3904.94,18008044892
2018-03-26,3904.94,3904.94,3879.89,3879.89,11513912753,0,1,3904.94,3904.94,3879.89,3879.89,11513912753
2018-03-27,3879.89,3913.27,3879.89,3913.27,11370071072,0,1,3879.89,3913.27,3879.89,3913.27,11370071072
2018-03-28,3913.27,3913.27,3842.72,3842.72,10149490848,0,1,3913.27,3913.27,3842.72,3842.72,10149490848
2018-03-29,3842.72,3894.05,3842.72,3894.05,11662906625,0,1,3842.72,3894.05,3842.72,3894.05,11662906625
2018-03-30,3894.05,3898.5,3894.05,3898.5,9751226996,0,1,3894.05,3898.5,3894.05,3898.5,9751226996
2018-04-02,3898.5,3898.5,3886.92,3886.92,11124266598,0,1,3898.5,3898.5,3886.92,3886.92,11124266598
2018-04-03,3886.92,3886.92,3862.48,3862.48,9513736877,0,1,3886.92,3886.92,3862.48,3862.48,9513736877
2018-04-04,3862.48,3862.48,3854.86,3854.86,8873060896,0,1,3862.48,3862.48,3854.86,3854.86,8873060896
2018-04-09,3854.86,3854.86,3852.93,3852.93,8410546209,0,1,3854.86,3854.86,3852.93,3852.93,8410546209
2018-04-10,3852.93,3927.17,3852.93,3927.17,10617372154,0,1,3852.93,3927.17,3852.93,3927.17,10617372154
2018-04-11,3927.17,3938.34,3927.17,3938.34,11193302112,0,1,3927.17,3938.34,3927.17,3938.34,11193302112
2018-04-12,3938.34,3938.34,3898.64,3898.64,8269949015,0,1,3938.34,3938.34,3898.64,3898.64,8269949015
2018-04-13,3898.64,3898.64,3871.14,3871.14,7154420268,0,1,3898.64,3898.64,3871.14,3871.14,7154420268
2018-04-16,3871.14,3871.14,3808.86,3808.86,9921776953,0,1,3871.14,3871.14,3808.86,3808.86,9921776953
2018-04-17,3808.86,3808.86,3748.64,3748.64,9061078973,0,1,3808.86,3808.86,3748.64,3748.64,9061078973
2018-04-18,3748.64,3766.28,3748.64,3766.28,10667670558,0,1,3748.64,3766.28,3748.64,3766.28,10667670558
2018-04-19,3766.28,3811.84,3766.28,3811.84,9905406048,0,1,3766.28,3811.84,3766.28,3811.84,9905406048
2018-04-20,3811.84,3811.84,3760.85,3760.85,9928292502,0,1,3811.84,3811.84,3760.85,3760.85,9928292502
2018-04-23,3760.85,3766.33,3760.85,3766.33,9035629102,0,1,3760.85,3766.33,3760.85,3766.33,9035629102
2018-04-24,3766.33,3843.49,3766.33,3843.49,11421952521,0,1,3766.33,3843.49,3766.33,3843.49,11421952521
2018-04-25,3843.49,3843.49,3828.7,3828.7,7817261248,0,1,3843.49,3843.49,3828.7,3828.7,7817261248
2018-04-26,3828.7,3828.7,3755.49,3755.49,8715064065,0,1,3828.7,3828.7,3755.49,3755.49,8715064065
2018-04-27,3755.49,3756.88,3755.49,3756.88,8953172641,0,1,3755.49,3756.88,3755.49,3756.88,8953172641
2018-05-02,3756.88,3763.65,3756.88,3763.65,8330103524,0,1,3756.88,3763.65,3756.88,3763.65,8330103524
2018-05-03,3763.65,3793,3763.65,3793,9396111831,0,1,3763.65,3793,3763.65,3793,9396111831
2018-05-04,3793,3793,3774.6,3774.6,7155428765,0,1,3793,3793,3774.6,3774.6,7155428765
2018-05-07,3774.6,3834.19,3774.6,3834.19,8728619523,0,1,3774.6,3834.19,3774.6,3834.19,8728619523
2018-05-08,3834.19,3878.68,3834.19,3878.68,9421515705,0,1,3834.19,3878.68,3834.19,3878.68,9421515705
2018-05-09,3878.68,3878.68,3871.61,3871.61,6671296624,0,1,3878.68,3878.68,3871.61,3871.61,6671296624
2018-05-10,3871.61,3893.06,3871.61,3893.06,7066780946,0,1,3871.61,3893.06,3871.61,3893.06,7066780946
2018-05-11,3893.06,3893.06,3872.84,3872.84,7335660416,0,1,3893.06,3893.06,3872.84,3872.84,7335660416
2018-05-14,3872.84,3909.29,3872.84,3909.29,8197599932,0,1,3872.84,3909.29,3872.84,3909.29,8197599932
2018-05-15,3909.29,3924.1,3909.29,3924.1,7604955524,0,1,3909.29,3924.1,3909.29,3924.1,7604955524
2018-05-16,3924.1,3924.1,3892.84,3892.84,7191364587,0,1,3924.1,3924.1,3892.84,3892.84,7191364587
2018-05-17,3892.84,3892.84,3864.05,3864.05,5903012334,0,1,3892.84,3892.84,3864.05,3864.05,5903012334
2018-05-18,3864.05,3903.06,3864.05,3903.06,7261395600,0,1,3864.05,3903.06,3864.05,3903.06,7261395600
2018-05-21,3903.06,3921.24,3903.06,3921.24,9264173705,0,1,3903.06,3921.24,3903.06,3921.24,9264173705
2018-05-22,3921.24,3921.24,3906.21,3906.21,7536877768,0,1,3921.24,3921.24,3906.21,3906.21,7536877768
2018-05-23,3906.21,3906.21,3854.58,3854.58,8372231929,0,1,3906.21,3906.21,3854.58,3854.58,8372231929
2018-05-24,3854.58,3854.58,3827.22,3827.22,6834502174,0,1,3854.58,3854.58,3827.22,3827.22,6834502174
2018-05-25,3827.22,3827.22,3816.5,3816.5,7083638567,0,1,3827.22,3827.22,3816.5,3816.5,7083638567
2018-05-28,3816.5,3833.26,3816.5,3833.26,7152113205,0,1,3816.5,3833.26,3816.5,3833.26,7152113205
2018-05-29,3833.26,3833.26,3804.01,3804.01,8155266191,0,1,3833.26,3833.26,3804.01,3804.01,8155266191
2018-05-30,3804.01,3804.01,3723.37,3723.37,8791328452,0,1,3804.01,3804.01,3723.37,3723.37,8791328452
2018-05-31,3723.37,3802.38,3723.37,3802.38,9266689354,0,1,3723.37,3802.38,3723.37,3802.38,9266689354
2018-06-01,3802.38,3802.38,3770.59,3770.59,7782181334,0,1,3802.38,3802.38,3770.59,3770.59,7782181334
2018-06-04,3770.59,3807.58,3770.59,3807.58,7662434061,0,1,3770.59,3807.58,3770.59,3807.58,7662434061
2018-06-05,3807.58,3845.32,3807.58,3845.32,7868736023,0,1,3807.58,3845.32,3807.58,3845.32,7868736023
2018-06-06,3845.32,3845.32,3837.35,3837.35,7311723743,0,1,3845.32,3845.32,3837.35,3837.35,7311723743
2018-06-07,3837.35,3837.35,3831.01,3831.01,8025614665,0,1,3837.35,3837.35,3831.01,3831.01,8025614665
2018-06-08,3831.01,3831.01,3779.62,3779.62,8333733501,0,1,3831.01,3831.01,3779.62,3779.62,8333733501
2018-06-11,3779.62,3779.98,3779.62,3779.98,6870983400,0,1,3779.62,3779.98,3779.62,3779.98,6870983400
2018-06-12,3779.98,3825.95,3779.98,3825.95,7320624410,0,1,3779.98,3825.95,3779.98,3825.95,7320624410
2018-06-13,3825.95,3825.95,3788.34,3788.34,6637797016,0,1,3825.95,3825.95,3788.34,3788.34,6637797016
2018-06-14,3788.34,3788.34,3773.36,3773.36,6847132248,0,1,3788.34,3788.34,3773.36,3773.36,6847132248
2018-06-15,3773.36,3773.36,3753.43,3753.43,8548889325,0,1,3773.36,3773.36,3753.43,3753.43,8548889325
2018-06-19,3753.43,3753.43,3621.12,3621.12,16070654210,0,1,3753.43,3753.43,3621.12,3621.12,16070654210
2018-06-20,3621.12,3635.44,3621.12,3635.44,8671809815,0,1,3621.12,3635.44,3621.12,3635.44,8671809815
2018-06-21,3635.44,3635.44,3592.97,3592.97,9390855212,0,1,3635.44,3635.44,3592.97,3592.97,9390855212
2018-06-22,3592.97,3608.91,3592.97,3608.91,7511786370,0,1,3592.97,3608.91,3592.97,3608.91,7511786370
2018-06-25,3608.91,3608.91,3560.48,3560.48,7987707781,0,1,3608.91,3608.91,3560.48,3560.48,7987707781
2018-06-26,3560.48,3560.48,3531.11,3531.11,8498526899,0,1,3560.48,3560.48,3531.11,3531.11,8498526899
2018-06-27,3531.11,3531.11,3459.26,3459.26,8149181732,0,1,3531.11,3531.11,3459.26,3459.26,8149181732
2018-06-28,3459.26,3459.26,3423.53,3423.53,7591805075,0,1,3459.26,3459.26,3423.53,3423.53,7591805075
2018-06-29,3423.53,3510.99,3423.53,3510.99,7725703108,0,1,3423.53,3510.99,3423.53,3510.99,7725703108
2018-07-02,3510.99,3510.99,3407.96,3407.96,8435144908,0,1,3510.99,3510.99,3407.96,3407.96,8435144908
2018-07-03,3407.96,3409.28,3407.96,3409.28,9527869343,0,1,3407.96,3409.28,3407.96,3409.28,9527869343
2018-07-04,3409.28,3409.28,3363.75,3363.75,7515799691,0,1,3409.28,3409.28,3363.75,3363.75,7515799691
2018-07-05,3363.75,3363.75,3342.44,3342.44,8158798127,0,1,3363.75,3363.75,3342.44,3342.44,8158798127
2018-07-06,3342.44,3365.12,3342.44,3365.12,8609757902,0,1,3342.44,3365.12,3342.44,3365.12,8609757902
2018-07-09,3365.12,3459.18,3365.12,3459.18,7660154548,0,1,3365.12,3459.18,3365.12,3459.18,7660154548
2018-07-10,3459.18,3467.52,3459.18,3467.52,6954882287,0,1,3459.18,3467.52,3459.18,3467.52,6954882287
2018-07-11,3467.52,3467.52,3407.53,3407.53,7204094963,0,1,3467.52,3467.52,3407.53,3407.53,7204094963
2018-07-12,3407.53,3481.06,3407.53,3481.06,9635356445,0,1,3407.53,3481.06,3407.53,3481.06,9635356445
2018-07-13,3481.06,3492.69,3481.06,3492.69,7295589724,0,1,3481.06,3492.69,3481.06,3492.69,7295589724
2018-07-16,3492.69,3492.69,3472.09,3472.09,6828199928,0,1,3492.69,3492.69,3472.09,3472.09,6828199928
2018-07-17,3472.09,3472.09,3449.38,3449.38,6198307632,0,1,3472.09,3472.09,3449.38,3449.38,6198307632
2018-07-18,3449.38,3449.38,3431.32,3431.32,6653032978,0,1,3449.38,3449.38,3431.32,3431.32,6653032978
2018-07-19,3431.32,3431.32,3428.34,3428.34,6847771619,0,1,3431.32,3431.32,3428.34,3428.34,6847771619
2018-07-20,3428.34,3492.89,3428.34,3492.89,10198472708,0,1,3428.34,3492.89,3428.34,3492.89,10198472708
2018-07-23,3492.89,3525.75,3492.89,3525.75,11903662653,0,1,3492.89,3525.75,3492.89,3525.75,11903662653
2018-07-24,3525.75,3581.71,3525.75,3581.71,15691243478,0,1,3525.75,3581.71,3525.75,3581.71,15691243478
2018-07-25,3581.71,3581.71,3577.75,3577.75,9675850091,0,1,3581.71,3581.71,3577.75,3577.75,9675850091
2018-07-26,3577.75,3577.75,3536.25,3536.25,9034964146,0,1,3577.75,3577.75,3536.25,3536.25,9034964146
2018-07-27,3536.25,3536.25,3521.23,3521.23,7017810395,0,1,3536.25,3536.25,3521.23,3521.23,7017810395
2018-07-30,3521.23,3521.23,3515.08,3515.08,8211699505,0,1,3521.23,3521.23,3515.08,3515.08,8211699505
2018-07-31,3515.08,3517.66,3515.08,3517.66,6798081710,0,1,3515.08,3517.66,3515.08,3517.66,6798081710
2018-08-01,3517.66,3517.66,3447.39,3447.39,9034861749,0,1,3517.66,3517.66,3447.39,3447.39,9034861749
2018-08-02,3447.39,3447.39,3370.96,3370.96,10130872696,0,1,3447.39,3447.39,3370.96,3370.96,10130872696
2018-08-03,3370.96,3370.96,3315.28,3315.28,7079690998,0,1,3370.96,3370.96,3315.28,3315.28,7079690998
2018-08-06,3315.28,3315.28,3273.27,3273.27,7797508307,0,1,3315.28,3315.28,3273.27,3273.27,7797508307
2018-08-07,3273.27,3368.87,3273.27,3368.87,9178391638,0,1,3273.27,3368.87,3273.27,3368.87,9178391638
2018-08-08,3368.87,3368.87,3314.51,3314.51,7928486535,0,1,3368.87,3368.87,3314.51,3314.51,7928486535
2018-08-09,3314.51,3397.53,3314.51,3397.53,9195757182,0,1,3314.51,3397.53,3314.51,3397.53,9195757182
2018-08-10,3397.53,3405.02,3397.53,3405.02,6896729866,0,1,3397.53,3405.02,3397.53,3405.02,6896729866
2018-08-13,3405.02,3405.02,3390.34,3390.34,7619153227,0,1,3405.02,3405.02,3390.34,3390.34,7619153227
2018-08-14,3390.34,3390.34,3372.91,3372.91,6065144617,0,1,3390.34,3390.34,3372.91,3372.91,6065144617
2018-08-15,3372.91,3372.91,3291.98,3291.98,6817405540,0,1,3372.91,3372.91,3291.98,3291.98,6817405540
2018-08-16,3291.98,3291.98,3276.73,3276.73,7654736551,0,1,3291.98,3291.98,3276.73,3276.73,7654736551
2018-08-17,3276.73,3276.73,3229.62,3229.62,6739541343,0,1,3276.73,3276.73,3229.62,3229.62,6739541343
2018-08-20,3229.62,3267.25,3229.62,3267.25,7090422767,0,1,3229.62,3267.25,3229.62,3267.25,7090422767
2018-08-21,3267.25,3326.65,3267.25,3326.65,7520558321,0,1,3267.25,3326.65,3267.25,3326.65,7520558321
2018-08-22,3326.65,3326.65,3307.95,3307.95,5078705741,0,1,3326.65,3326.65,3307.95,3307.95,5078705741
2018-08-23,3307.95,3320.03,3307.95,3320.03,6111233407,0,1,3307.95,3320.03,3307.95,3320.03,6111233407
2018-08-24,3320.03,3325.33,3320.03,3325.33,6376589716,0,1,3320.03,3325.33,3320.03,3325.33,6376589716
2018-08-27,3325.33,3406.57,3325.33,3406.57,9427008184,0,1,3325.33,3406.57,3325.33,3406.57,9427008184
2018-08-28,3406.57,3406.57,3400.17,3400.17,7544536261,0,1,3406.57,3406.57,3400.17,3400.17,7544536261
2018-08-29,3400.17,3400.17,3386.57,3386.57,6702040436,0,1,3400.17,3400.17,3386.57,3386.57,6702040436
2018-08-30,3386.57,3386.57,3351.09,3351.09,6838529009,0,1,3386.57,3386.57,3351.09,3351.09,6838529009
2018-08-31,3351.09,3351.09,3334.5,3334.5,7620562986,0,1,3351.09,3351.09,3334.5,3334.5,7620562986
2018-09-03,3334.5,3334.5,3321.82,3321.82,6642985451,0,1,3334.5,3334.5,3321.82,3321.82,6642985451
2018-09-04,3321.82,3363.9,3321.82,3363.9,6708880657,0,1,3321.82,3363.9,3321.82,3363.9,6708880657
2018-09-05,3363.9,3363.9,3298.14,3298.14,6430188817,0,1,3363.9,3363.9,3298.14,3298.14,6430188817
2018-09-06,3298.14,3298.14,3262.88,3262.88,6230028754,0,1,3298.14,3298.14,3262.88,3262.88,6230028754
2018-09-07,3262.88,3277.64,3262.88,3277.64,6394740797,0,1,3262.88,3277.64,3262.88,3277.64,6394740797
2018-09-10,3277.64,3277.64,3230.07,3230.07,6381705102,0,1,3277.64,3277.64,3230.07,3230.07,6381705102
2018-09-11,3230.07,3230.07,3224.21,3224.21,5849130460,0,1,3230.07,3230.07,3224.21,3224.21,5849130460
2018-09-12,3224.21,3224.21,3202.02,3202.02,5462789924,0,1,3224.21,3224.21,3202.02,3202.02,5462789924
2018-09-13,3202.02,3236.57,3202.02,3236.57,6729032689,0,1,3202.02,3236.57,3202.02,3236.57,6729032689
2018-09-14,3236.57,3242.09,3236.57,3242.09,6013064023,0,1,3236.57,3242.09,3236.57,3242.09,6013064023
2018-09-17,3242.09,3242.09,3204.92,3204.92,5225954701,0,1,3242.09,3242.09,3204.92,3204.92,5225954701
2018-09-18,3204.92,3269.43,3204.92,3269.43,7042503525,0,1,3204.92,3269.43,3204.92,3269.43,7042503525
2018-09-19,3269.43,3312.48,3269.43,3312.48,8917066649,0,1,3269.43,3312.48,3269.43,3312.48,8917066649
2018-09-20,3312.48,3312.48,3310.13,3310.13,6456105681,0,1,3312.48,3312.48,3310.13,3310.13,6456105681
2018-09-21,3310.13,3410.49,3310.13,3410.49,10841600480,0,1,3310.13,3410.49,3310.13,3410.49,10841600480
2018-09-25,3410.49,3410.49,3379.8,3379.8,6905469331,0,1,3410.49,3410.49,3379.8,3379.8,6905469331
2018-09-26,3379.8,3417.24,3379.8,3417.24,9317334260,0,1,3379.8,3417.24,3379.8,3417.24,9317334260
2018-09-27,3417.24,3417.24,3403.59,3403.59,6976524107,0,1,3417.24,3417.24,3403.59,3403.59,6976524107
2018-09-28,3403.59,3438.86,3403.59,3438.86,8437775643,0,1,3403.59,3438.86,3403.59,3438.86,8437775643
2018-10-08,3438.86,3438.86,3290.9,3290.9,9788898898,0,1,3438.86,3438.86,3290.9,3290.9,9788898898
2018-10-09,3290.9,3290.9,3288.69,3288.69,6672327353,0,1,3290.9,3290.9,3288.69,3288.69,6672327353
2018-10-10,3288.69,3288.69,3281.6,3281.6,6449282766,0,1,3288.69,3288.69,3281.6,3281.6,6449282766
2018-10-11,3281.6,3281.6,3124.11,3124.11,12094134212,0,1,3281.6,3281.6,3124.11,3124.11,12094134212
2018-10-12,3124.11,3170.73,3124.11,3170.73,9861115072,0,1,3124.11,3170.73,3124.11,3170.73,9861115072
2018-10-15,3170.73,3170.73,3126.45,3126.45,6960502289,0,1,3170.73,3170.73,3126.45,3126.45,6960502289
2018-10-16,3126.45,3126.45,3100.97,3100.97,6888772097,0,1,3126.45,3126.45,3100.97,3100.97,6888772097
2018-10-17,3100.97,3118.25,3100.97,3118.25,7683713766,0,1,3100.97,3118.25,3100.97,3118.25,7683713766
2018-10-18,3118.25,3118.25,3044.39,3044.39,7377196820,0,1,3118.25,3118.25,3044.39,3044.39,7377196820
2018-10-19,3044.39,3134.95,3044.39,3134.95,9883968834,0,1,3044.39,3134.95,3044.39,3134.95,9883968834
2018-10-22,3134.95,3270.27,3134.95,3270.27,14586204496,0,1,3134.95,3270.27,3134.95,3270.27,14586204496
2018-10-23,3270.27,3270.27,3183.43,3183.43,12101324103,0,1,3270.27,3270.27,3183.43,3183.43,12101324103
