Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2018-02-06,156.49,163.03,156.49,163.03,68243838,0,1,156.49,163.03,156.49,163.03,68243838
2018-02-07,163.03,163.03,159.54,159.54,51608580,0,1,163.03,163.03,159.54,159.54,51608580
2018-02-08,159.54,159.54,155.15,155.15,54390516,0,1,159.54,159.54,155.15,155.15,54390516
2018-02-09,155.15,156.41,155.15,156.41,70672608,0,1,155.15,156.41,155.15,156.41,70672608
2018-02-12,156.41,162.71,156.41,162.71,60819539,0,1,156.41,162.71,156.41,162.71,60819539
2018-02-13,162.71,164.34,162.71,164.34,32549163,0,1,162.71,164.34,162.71,164.34,32549163
2018-02-14,164.34,167.37,164.34,167.37,40644933,0,1,164.34,167.37,164.34,167.37,40644933
2018-02-15,167.37,172.99,167.37,172.99,51147171,0,1,167.37,172.99,167.37,172.99,51147171
2018-02-16,172.99,172.99,172.43,172.43,40176091,0,1,172.99,172.99,172.43,172.43,40176091
2018-02-19,172.43,172.43,172.43,172.43,40176091,0,1,172.43,172.43,172.43,172.43,40176091
2018-02-20,172.43,172.43,171.85,171.85,33930540,0,1,172.43,172.43,171.85,171.85,33930540
2018-02-21,171.85,171.85,171.07,171.07,37471623,0,1,171.85,171.85,171.07,171.07,37471623
2018-02-22,171.07,172.5,171.07,172.5,30991940,0,1,171.07,172.5,171.07,172.5,30991940
2018-02-23,172.5,175.5,172.5,175.5,33812360,0,1,172.5,175.5,172.5,175.5,33812360
2018-02-26,175.5,178.97,175.5,178.97,38162174,0,1,175.5,178.97,175.5,178.97,38162174
2018-02-27,178.97,178.97,178.39,178.39,38928125,0,1,178.97,178.97,178.39,178.39,38928125
2018-02-28,178.39,178.39,178.12,178.12,37782138,0,1,178.39,178.39,178.12,178.12,37782138
2018-03-01,178.12,178.12,175,175,48801970,0,1,178.12,178.12,175,175,48801970
2018-03-02,175,176.21,175,176.21,38453950,0,1,175,176.21,175,176.21,38453950
2018-03-05,176.21,176.82,176.21,176.82,28401366,0,1,176.21,176.82,176.21,176.82,28401366
2018-03-06,176.82,176.82,176.67,176.67,23788506,0,1,176.82,176.82,176.67,176.67,23788506
2018-03-07,176.67,176.67,175.03,175.03,31703462,0,1,176.67,176.67,175.03,175.03,31703462
2018-03-08,175.03,176.94,175.03,176.94,23774107,0,1,175.03,176.94,175.03,176.94,23774107
2018-03-09,176.94,179.98,176.94,179.98,32185162,0,1,176.94,179.98,176.94,179.98,32185162
2018-03-12,179.98,181.72,179.98,181.72,32207081,0,1,179.98,181.72,179.98,181.72,32207081
2018-03-13,181.72,181.72,179.97,179.97,31693529,0,1,181.72,181.72,179.97,179.97,31693529
2018-03-14,179.97,179.97,178.44,178.44,29368356,0,1,179.97,179.97,178.44,178.44,29368356
2018-03-15,178.44,178.65,178.44,178.65,22743798,0,1,178.44,178.65,178.44,178.65,22743798
2018-03-16,178.65,178.65,178.02,178.02,39404688,0,1,178.65,178.65,178.02,178.02,39404688
2018-03-19,178.02,178.02,175.3,175.3,33446771,0,1,178.02,178.02,175.3,175.3,33446771
2018-03-20,175.3,175.3,175.24,175.24,19649350,0,1,175.3,175.3,175.24,175.24,19649350
2018-03-21,175.24,175.24,171.27,171.27,37054935,0,1,175.24,175.24,171.27,171.27,37054935
2018-03-22,171.27,171.27,168.85,168.85,41490767,0,1,171.27,171.27,168.85,168.85,41490767
2018-03-23,168.85,168.85,164.94,164.94,41028784,0,1,168.85,168.85,164.94,164.94,41028784
2018-03-26,164.94,172.77,164.94,172.77,37541236,0,1,164.94,172.77,164.94,172.77,37541236
2018-03-27,172.77,172.77,168.34,168.34,40922579,0,1,172.77,172.77,168.34,168.34,40922579
2018-03-28,168.34,168.34,166.48,166.48,41668545,0,1,168.34,168.34,166.48,166.48,41668545
2018-03-29,166.48,167.78,166.48,167.78,38398505,0,1,166.48,167.78,166.48,167.78,38398505
2018-03-30,167.78,167.78,167.78,167.78,38398505,0,1,167.78,167.78,167.78,167.78,38398505
2018-04-02,167.78,167.78,166.68,166.68,37586791,0,1,167.78,167.78,166.68,166.68,37586791
2018-04-03,166.68,168.39,166.68,168.39,30278046,0,1,166.68,168.39,166.68,168.39,30278046
2018-04-04,168.39,171.61,168.39,171.61,34605489,0,1,168.39,171.61,168.39,171.61,34605489
2018-04-05,171.61,172.8,171.61,172.8,26933197,0,1,171.61,172.8,171.61,172.8,26933197
2018-04-06,172.8,172.8,168.38,168.38,35005290,0,1,172.8,172.8,168.38,168.38,35005290
2018-04-09,168.38,170.05,168.38,170.05,29017718,0,1,168.38,170.05,168.38,170.05,29017718
2018-04-10,170.05,173.25,170.05,173.25,28614241,0,1,170.05,173.25,170.05,173.25,28614241
2018-04-11,173.25,173.25,172.44,172.44,22431640,0,1,173.25,173.25,172.44,172.44,22431640
2018-04-12,172.44,174.14,172.44,174.14,22889285,0,1,172.44,174.14,172.44,174.14,22889285
2018-04-13,174.14,174.73,174.14,174.73,25124255,0,1,174.14,174.73,174.14,174.73,25124255
2018-04-16,174.73,175.82,174.73,175.82,21578420,0,1,174.73,175.82,174.73,175.82,21578420
2018-04-17,175.82,178.24,175.82,178.24,26605442,0,1,175.82,178.24,175.82,178.24,26605442
2018-04-18,178.24,178.24,177.84,177.84,20754538,0,1,178.24,178.24,177.84,177.84,20754538
2018-04-19,177.84,177.84,172.8,172.8,34808800,0,1,177.84,177.84,172.8,172.8,34808800
2018-04-20,172.8,172.8,165.72,165.72,65491140,0,1,172.8,172.8,165.72,165.72,65491140
2018-04-23,165.72,165.72,165.24,165.24,36515477,0,1,165.72,165.72,165.24,165.24,36515477
2018-04-24,165.24,165.24,162.94,162.94,33692017,0,1,165.24,165.24,162.94,162.94,33692017
2018-04-25,162.94,163.65,162.94,163.65,28382084,0,1,162.94,163.65,162.94,163.65,28382084
2018-04-26,163.65,164.22,163.65,164.22,27963014,0,1,163.65,164.22,163.65,164.22,27963014
2018-04-27,164.22,164.22,162.32,162.32,35655839,0,1,164.22,164.22,162.32,162.32,35655839
2018-04-30,162.32,165.26,162.32,165.26,42427424,0,1,162.32,165.26,162.32,165.26,42427424
2018-05-01,165.26,169.1,165.26,169.1,53569376,0,1,165.26,169.1,165.26,169.1,53569376
2018-05-02,169.1,176.57,169.1,176.57,66539371,0,1,169.1,176.57,169.1,176.57,66539371
2018-05-03,176.57,176.89,176.57,176.89,34068180,0,1,176.57,176.89,176.57,176.89,34068180
2018-05-04,176.89,183.83,176.89,183.83,56201317,0,1,176.89,183.83,176.89,183.83,56201317
2018-05-07,183.83,185.16,183.83,185.16,42451423,0,1,183.83,185.16,183.83,185.16,42451423
2018-05-08,185.16,186.05,185.16,186.05,28402777,0,1,185.16,186.05,185.16,186.05,28402777
2018-05-09,186.05,187.36,186.05,187.36,23211241,0,1,186.05,187.36,186.05,187.36,23211241
2018-05-10,187.36,190.04,187.36,190.04,27989289,0,1,187.36,190.04,187.36,190.04,27989289
2018-05-11,190.04,190.04,188.59,188.59,26212221,0,1,190.04,190.04,188.59,188.59,26212221
2018-05-14,188.59,188.59,188.15,188.15,20778772,0,1,188.59,188.59,188.15,188.15,20778772
2018-05-15,188.15,188.15,186.44,186.44,23695159,0,1,188.15,188.15,186.44,186.44,23695159
2018-05-16,186.44,188.18,186.44,188.18,19183064,0,1,186.44,188.18,186.44,188.18,19183064
2018-05-17,188.18,188.18,186.99,186.99,17294029,0,1,188.18,188.18,186.99,186.99,17294029
2018-05-18,186.99,186.99,186.31,186.31,18297728,0,1,186.99,186.99,186.31,186.31,18297728
2018-05-21,186.31,187.63,186.31,187.63,18400787,0,1,186.31,187.63,186.31,187.63,18400787
2018-05-22,187.63,187.63,187.16,187.16,15240704,0,1,187.63,187.63,187.16,187.16,15240704
2018-05-23,187.16,188.36,187.16,188.36,20058415,0,1,187.16,188.36,187.16,188.36,20058415
2018-05-24,188.36,188.36,188.15,188.15,23233975,0,1,188.36,188.36,188.15,188.15,23233975
2018-05-25,188.15,188.58,188.15,188.58,17460963,0,1,188.15,188.58,188.15,188.58,17460963
2018-05-28,188.58,188.58,188.58,188.58,17460963,0,1,188.58,188.58,188.58,188.58,17460963
2018-05-29,188.58,188.58,187.9,187.9,22514075,0,1,188.58,188.58,187.9,187.9,22514075
2018-05-30,187.9,187.9,187.5,187.5,18690547,0,1,187.9,187.9,187.5,187.5,18690547
2018-05-31,187.5,187.5,186.87,186.87,27482793,0,1,187.5,187.5,186.87,186.87,27482793
2018-06-01,186.87,190.24,186.87,190.24,23442510,0,1,186.87,190.24,186.87,190.24,23442510
2018-06-04,190.24,191.83,190.24,191.83,26266174,0,1,190.24,191.83,190.24,191.83,26266174
2018-06-05,191.83,193.31,191.83,193.31,21565963,0,1,191.83,193.31,191.83,193.31,21565963
2018-06-06,193.31,193.98,193.31,193.98,20933619,0,1,193.31,193.98,193.31,193.98,20933619
2018-06-07,193.98,193.98,193.46,193.46,21347180,0,1,193.98,193.98,193.46,193.46,21347180
2018-06-08,193.46,193.46,191.7,191.7,26656799,0,1,193.46,193.46,191.7,191.7,26656799
2018-06-11,191.7,191.7,191.23,191.23,18308460,0,1,191.7,191.7,191.23,191.23,18308460
2018-06-12,191.23,192.28,191.23,192.28,16911141,0,1,191.23,192.28,191.23,192.28,16911141
2018-06-13,192.28,192.28,190.7,190.7,21638393,0,1,192.28,192.28,190.7,190.7,21638393
2018-06-14,190.7,190.8,190.7,190.8,21610074,0,1,190.7,190.8,190.7,190.8,21610074
2018-06-15,190.8,190.8,188.84,188.84,61719160,0,1,190.8,190.8,188.84,188.84,61719160
2018-06-18,188.84,188.84,188.74,188.74,18484865,0,1,188.84,188.84,188.74,188.74,18484865
2018-06-19,188.74,188.74,185.69,185.69,33578455,0,1,188.74,188.74,185.69,185.69,33578455
2018-06-20,185.69,186.5,185.69,186.5,20628701,0,1,185.69,186.5,185.69,186.5,20628701
2018-06-21,186.5,186.5,185.46,185.46,25711898,0,1,186.5,186.5,185.46,185.46,25711898
2018-06-22,185.46,185.46,184.92,184.92,27200447,0,1,185.46,185.46,184.92,184.92,27200447
2018-06-25,184.92,184.92,182.17,182.17,31663096,0,1,184.92,184.92,182.17,182.17,31663096
2018-06-26,182.17,184.43,182.17,184.43,24569201,0,1,182.17,184.43,182.17,184.43,24569201
2018-06-27,184.43,184.43,184.16,184.16,25285328,0,1,184.43,184.43,184.16,184.16,25285328
2018-06-28,184.16,185.5,184.16,185.5,17365235,0,1,184.16,185.5,184.16,185.5,17365235
2018-06-29,185.5,185.5,185.11,185.11,22737666,0,1,185.5,185.5,185.11,185.11,22737666
2018-07-02,185.11,187.18,185.11,187.18,17731343,0,1,185.11,187.18,185.11,187.18,17731343
2018-07-03,187.18,187.18,183.92,183.92,13954806,0,1,187.18,187.18,183.92,183.92,13954806
2018-07-04,183.92,183.92,183.92,183.92,13954806,0,1,183.92,183.92,183.92,183.92,13954806
2018-07-05,183.92,185.4,183.92,185.4,16604248,0,1,183.92,185.4,183.92,185.4,16604248
2018-07-06,185.4,187.97,185.4,187.97,17485245,0,1,185.4,187.97,185.4,187.97,17485245
2018-07-09,187.97,190.58,187.97,190.58,19756634,0,1,187.97,190.58,187.97,190.58,19756634
2018-07-10,190.58,190.58,190.35,190.35,15939149,0,1,190.58,190.58,190.35,190.35,15939149
2018-07-11,190.35,190.35,187.88,187.88,18831470,0,1,190.35,190.35,187.88,187.88,18831470
2018-07-12,187.88,191.03,187.88,191.03,18041131,0,1,187.88,191.03,187.88,191.03,18041131
2018-07-13,191.03,191.33,191.03,191.33,12519792,0,1,191.03,191.33,191.03,191.33,12519792
2018-07-16,191.33,191.33,190.91,190.91,15043110,0,1,191.33,191.33,190.91,190.91,15043110
2018-07-17,190.91,191.45,190.91,191.45,15534523,0,1,190.91,191.45,190.91,191.45,15534523
2018-07-18,191.45,191.45,190.4,190.4,16393381,0,1,191.45,191.45,190.4,190.4,16393381
2018-07-19,190.4,191.88,190.4,191.88,20286752,0,1,190.4,191.88,190.4,191.88,20286752
2018-07-20,191.88,191.88,191.44,191.44,20706042,0,1,191.88,191.88,191.44,191.44,20706042
2018-07-23,191.44,191.61,191.44,191.61,15989365,0,1,191.44,191.61,191.44,191.61,15989365
2018-07-24,191.61,193,191.61,193,18697898,0,1,191.61,193,191.61,193,18697898
2018-07-25,193,194.82,193,194.82,16830328,0,1,193,194.82,193,194.82,16830328
2018-07-26,194.82,194.82,194.21,194.21,19075964,0,1,194.82,194.82,194.21,194.21,19075964
2018-07-27,194.21,194.21,190.98,190.98,24023972,0,1,194.21,194.21,190.98,190.98,24023972
2018-07-30,190.98,190.98,189.91,189.91,21029535,0,1,190.98,190.98,189.91,189.91,21029535
2018-07-31,189.91,190.29,189.91,190.29,39373038,0,1,189.91,190.29,189.91,190.29,39373038
2018-08-01,190.29,201.5,190.29,201.5,67935716,0,1,190.29,201.5,190.29,201.5,67935716
2018-08-02,201.5,207.39,201.5,207.39,62404012,0,1,201.5,207.39,201.5,207.39,62404012
2018-08-03,207.39,207.99,207.39,207.99,33447396,0,1,207.39,207.99,207.39,207.99,33447396
2018-08-06,207.99,209.07,207.99,209.07,25425387,0,1,207.99,209.07,207.99,209.07,25425387
2018-08-07,209.07,209.07,207.11,207.11,25587387,0,1,209.07,209.07,207.11,207.11,25587387
2018-08-08,207.11,207.25,207.11,207.25,22525487,0,1,207.11,207.25,207.11,207.25,22525487
2018-08-09,207.25,208.88,207.25,208.88,23492626,0,1,207.25,208.88,207.25,208.88,23492626
2018-08-10,208.88,208.88,207.53,207.53,24611202,0,1,208.88,208.88,207.53,207.53,24611202
2018-08-13,207.53,208.87,207.53,208.87,25890880,0,1,207.53,208.87,207.53,208.87,25890880
2018-08-14,208.87,209.75,208.87,209.75,20748010,0,1,208.87,209.75,208.87,209.75,20748010
2018-08-15,209.75,210.24,209.75,210.24,28807564,0,1,209.75,210.24,209.75,210.24,28807564
2018-08-16,210.24,213.32,210.24,213.32,28500367,0,1,210.24,213.32,210.24,213.32,28500367
2018-08-17,213.32,217.58,213.32,217.58,35426997,0,1,213.32,217.58,213.32,217.58,35426997
2018-08-20,217.58,217.58,215.46,215.46,30287695,0,1,217.58,217.58,215.46,215.46,30287695
2018-08-21,215.46,215.46,215.04,215.04,26159755,0,1,215.46,215.46,215.04,215.04,26159755
2018-08-22,215.04,215.05,215.04,215.05,19018131,0,1,215.04,215.05,215.04,215.05,19018131
2018-08-23,215.05,215.49,215.05,215.49,18883224,0,1,215.05,215.49,215.05,215.49,18883224
2018-08-24,215.49,216.16,215.49,216.16,18476356,0,1,215.49,216.16,215.49,216.16,18476356
2018-08-27,216.16,217.94,216.16,217.94,20525117,0,1,216.16,217.94,216.16,217.94,20525117
2018-08-28,217.94,219.7,217.94,219.7,22776766,0,1,217.94,219.7,217.94,219.7,22776766
2018-08-29,219.7,222.98,219.7,222.98,27254804,0,1,219.7,222.98,219.7,222.98,27254804
2018-08-30,222.98,225.03,222.98,225.03,48793824,0,1,222.98,225.03,222.98,225.03,48793824
2018-08-31,225.03,227.63,225.03,227.63,43340134,0,1,225.03,227.63,225.03,227.63,43340134
2018-09-03,227.63,227.63,227.63,227.63,43340134,0,1,227.63,227.63,227.63,227.63,43340134
2018-09-04,227.63,228.36,227.63,228.36,27390132,0,1,227.63,228.36,227.63,228.36,27390132
2018-09-05,228.36,228.36,226.87,226.87,33332960,0,1,228.36,228.36,226.87,226.87,33332960
2018-09-06,226.87,226.87,223.1,223.1,34289976,0,1,226.87,226.87,223.1,223.1,34289976
2018-09-07,223.1,223.1,221.3,221.3,37619810,0,1,223.1,223.1,221.3,221.3,37619810
2018-09-10,221.3,221.3,218.33,218.33,39516453,0,1,221.3,221.3,218.33,218.33,39516453
2018-09-11,218.33,223.85,218.33,223.85,35749049,0,1,218.33,223.85,218.33,223.85,35749049
2018-09-12,223.85,223.85,221.07,221.07,49278740,0,1,223.85,223.85,221.07,221.07,49278740
2018-09-13,221.07,226.41,221.07,226.41,41706377,0,1,221.07,226.41,221.07,226.41,41706377
2018-09-14,226.41,226.41,223.84,223.84,31999289,0,1,226.41,226.41,223.84,223.84,31999289
2018-09-17,223.84,223.84,217.88,217.88,37195133,0,1,223.84,223.84,217.88,217.88,37195133
2018-09-18,217.88,218.24,217.88,218.24,31571712,0,1,217.88,218.24,217.88,218.24,31571712
2018-09-19,218.24,218.37,218.24,218.37,27123833,0,1,218.24,218.37,218.24,218.37,27123833
2018-09-20,218.37,220.03,218.37,220.03,26608794,0,1,218.37,220.03,218.37,220.03,26608794
2018-09-21,220.03,220.03,217.66,217.66,96246748,0,1,220.03,220.03,217.66,217.66,96246748
2018-09-24,217.66,220.79,217.66,220.79,27693358,0,1,217.66,220.79,217.66,220.79,27693358
2018-09-25,220.79,222.19,220.79,222.19,24554379,0,1,220.79,222.19,220.79,222.19,24554379
2018-09-26,222.19,222.19,220.42,220.42,23984706,0,1,222.19,222.19,220.42,220.42,23984706
2018-09-27,220.42,224.95,220.42,224.95,30181227,0,1,220.42,224.95,220.42,224.95,30181227
2018-09-28,224.95,225.74,224.95,225.74,22929364,0,1,224.95,225.74,224.95,225.74,22929364
2018-10-01,225.74,227.26,225.74,227.26,23600802,0,1,225.74,227.26,225.74,227.26,23600802
2018-10-02,227.26,229.28,227.26,229.28,24788170,0,1,227.26,229.28,227.26,229.28,24788170
2018-10-03,229.28,232.07,229.28,232.07,28654799,0,1,229.28,232.07,229.28,232.07,28654799
2018-10-04,232.07,232.07,227.99,227.99,32042000,0,1,232.07,232.07,227.99,227.99,32042000
2018-10-05,227.99,227.99,224.29,224.29,33580463,0,1,227.99,227.99,224.29,224.29,33580463
2018-10-08,224.29,224.29,223.77,223.77,29663923,0,1,224.29,224.29,223.77,223.77,29663923
2018-10-09,223.77,226.87,223.77,226.87,26891029,0,1,223.77,226.87,223.77,226.87,26891029
2018-10-10,226.87,226.87,216.36,216.36,41990554,0,1,226.87,226.87,216.36,216.36,41990554
2018-10-11,216.36,216.36,214.45,214.45,53124392,0,1,216.36,216.36,214.45,214.45,53124392
2018-10-12,214.45,222.11,214.45,222.11,40337851,0,1,214.45,222.11,214.45,222.11,40337851
2018-10-15,222.11,222.11,217.36,217.36,30791007,0,1,222.11,222.11,217.36,217.36,30791007
2018-10-16,217.36,222.15,217.36,222.15,29183963,0,1,217.36,222.15,217.36,222.15,29183963
2018-10-17,222.15,222.15,221.19,221.19,22885397,0,1,222.15,222.15,221.19,221.19,22885397
2018-10-18,221.19,221.19,216.02,216.02,32581315,0,1,221.19,221.19,216.02,216.02,32581315
2018-10-19,216.02,219.31,216.02,219.31,33078726,0,1,216.02,219.31,216.02,219.31,33078726
2018-10-22,219.31,220.65,219.31,220.65,28792082,0,1,219.31,220.65,219.31,220.65,28792082
2018-10-23,220.65,222.73,220.65,222.73,38767846,0,1,220.65,222.73,220.65,222.73,38767846
2018-10-24,222.73,222.73,215.09,215.09,40925163,0,1,222.73,222.73,215.09,215.09,40925163
2018-10-25,215.09,219.8,215.09,219.8,29855768,0,1,215.09,219.8,215.09,219.8,29855768
2018-10-26,219.8,219.8,216.3,216.3,47258375,0,1,219.8,219.8,216.3,216.3,47258375
2018-10-29,216.3,216.3,212.24,212.24,45935520,0,1,216.3,216.3,212.24,212.24,45935520
2018-10-30,212.24,213.3,212.24,213.3,36659990,0,1,212.24,213.3,212.24,213.3,36659990
2018-10-31,213.3,218.86,213.3,218.86,38358933,0,1,213.3,218.86,213.3,218.86,38358933
2018-11-01,218.86,222.22,218.86,222.22,58323180,0,1,218.86,222.22,218.86,222.22,58323180
2018-11-02,222.22,222.22,207.48,207.48,91328654,0,1,222.22,222.22,207.48,207.48,91328654
2018-11-05,207.48,207.48,201.59,201.59,66163669,0,1,207.48,207.48,201.59,201.59,66163669
2018-11-06,201.59,203.77,201.59,203.77,31882881,0,1,201.59,203.77,201.59,203.77,31882881
2018-11-07,203.77,209.95,203.77,209.95,33424434,0,1,203.77,209.95,203.77,209.95,33424434
2018-11-08,209.95,209.95,208.49,208.49,25362636,0,1,209.95,209.95,208.49,208.49,25362636
2018-11-09,208.49,208.49,204.47,204.47,34365750,0,1,208.49,208.49,204.47,204.47,34365750
2018-11-12,204.47,204.47,194.17,194.17,51135518,0,1,204.47,204.47,194.17,194.17,51135518
2018-11-13,194.17,194.17,192.23,192.23,46882936,0,1,194.17,194.17,192.23,192.23,46882936
2018-11-14,192.23,192.23,186.8,186.8,60800957,0,1,192.23,192.23,186.8,186.8,60800957
2018-11-15,186.8,191.41,186.8,191.41,46478801,0,1,186.8,191.41,186.8,191.41,46478801
2018-11-16,191.41,193.53,191.41,193.53,36928253,0,1,191.41,193.53,191.41,193.53,36928253
2018-11-19,193.53,193.53,185.86,185.86,41920872,0,1,193.53,193.53,185.86,185.86,41920872
2018-11-20,185.86,185.86,176.98,176.98,67825247,0,1,185.86,185.86,176.98,176.98,67825247
2018-11-21,176.98,176.98,176.78,176.78,31124210,0,1,176.98,176.98,176.78,176.78,31124210
2018-11-22,176.78,176.78,176.78,176.78,31124210,0,1,176.78,176.78,176.78,176.78,31124210
2018-11-23,176.78,176.78,172.29,172.29,23623972,0,1,176.78,176.78,172.29,172.29,23623972
2018-11-26,172.29,174.62,172.29,174.62,44998520,0,1,172.29,174.62,172.29,174.62,44998520
2018-11-27,174.62,174.62,174.24,174.24,41387377,0,1,174.62,174.62,174.24,174.24,41387377
2018-11-28,174.24,180.94,174.24,180.94,46062539,0,1,174.24,180.94,174.24,180.94,46062539
2018-11-29,180.94,180.94,179.55,179.55,41769992,0,1,180.94,180.94,179.55,179.55,41769992
2018-11-30,179.55,179.55,178.58,178.58,39531549,0,1,179.55,179.55,178.58,178.58,39531549
2018-12-03,178.58,184.82,178.58,184.82,40798002,0,1,178.58,184.82,178.58,184.82,40798002
2018-12-04,184.82,184.82,176.69,176.69,41344282,0,1,184.82,184.82,176.69,176.69,41344282
2018-12-05,176.69,176.69,176.69,176.69,41344282,0,1,176.69,176.69,176.69,176.69,41344282
2018-12-06,176.69,176.69,174.72,174.72,43098410,0,1,176.69,176.69,174.72,174.72,43098410
2018-12-07,174.72,174.72,168.49,168.49,42281631,0,1,174.72,174.72,168.49,168.49,42281631
2018-12-10,168.49,169.6,168.49,169.6,62025994,0,1,168.49,169.6,168.49,169.6,62025994
2018-12-11,169.6,169.6,168.63,168.63,47281665,0,1,169.6,169.6,168.63,168.63,47281665
2018-12-12,168.63,169.1,168.63,169.1,35627674,0,1,168.63,169.1,168.63,169.1,35627674
2018-12-13,169.1,170.95,169.1,170.95,31897827,0,1,169.1,170.95,169.1,170.95,31897827
2018-12-14,170.95,170.95,165.48,165.48,40703710,0,1,170.95,170.95,165.48,165.48,40703710
2018-12-17,165.48,165.48,163.94,163.94,44287922,0,1,165.48,165.48,163.94,163.94,44287922
2018-12-18,163.94,166.07,163.94,166.07,33841518,0,1,163.94,166.07,163.94,166.07,33841518
2018-12-19,166.07,166.07,160.89,160.89,49047297,0,1,166.07,166.07,160.89,160.89,49047297
2018-12-20,160.89,160.89,156.83,156.83,64772960,0,1,160.89,160.89,156.83,156.83,64772960
2018-12-21,156.83,156.83,150.73,150.73,95744384,0,1,156.83,156.83,150.73,150.73,95744384
2018-12-24,150.73,150.73,146.83,146.83,37169232,0,1,150.73,150.73,146.83,146.83,37169232
2018-12-25,146.83,146.83,146.83,146.83,37169232,0,1,146.83,146.83,146.83,146.83,37169232
2018-12-26,146.83,157.17,146.83,157.17,58582544,0,1,146.83,157.17,146.83,157.17,58582544
2018-12-27,157.17,157.17,156.15,156.15,53117065,0,1,157.17,157.17,156.15,156.15,53117065
2018-12-28,156.15,156.23,156.15,156.23,42291424,0,1,156.15,156.23,156.15,156.23,42291424
2018-12-31,156.23,157.74,156.23,157.74,35003466,0,1,156.23,157.74,156.23,157.74,35003466
2019-01-01,157.74,157.74,157.74,157.74,35003466,0,1,157.74,157.74,157.74,157.74,35003466
2019-01-02,157.74,157.92,157.74,157.92,37039737,0,1,157.74,157.92,157.74,157.92,37039737
2019-01-03,157.92,157.92,142.19,142.19,91312195,0,1,157.92,157.92,142.19,142.19,91312195
2019-01-04,142.19,148.26,142.19,148.26,58607070,0,1,142.19,148.26,142.19,148.26,58607070
2019-01-07,148.26,148.26,147.93,147.93,54777764,0,1,148.26,148.26,147.93,147.93,54777764
2019-01-08,147.93,150.75,147.93,150.75,41025314,0,1,147.93,150.75,147.93,150.75,41025314
2019-01-09,150.75,153.31,150.75,153.31,45099081,0,1,150.75,153.31,150.75,153.31,45099081
2019-01-10,153.31,153.8,153.31,153.8,35780670,0,1,153.31,153.8,153.31,153.8,35780670
2019-01-11,153.8,153.8,152.29,152.29,27023241,0,1,153.8,153.8,152.29,152.29,27023241
2019-01-14,152.29,152.29,150,150,32439186,0,1,152.29,152.29,150,150,32439186
2019-01-15,150,153.07,150,153.07,28710324,0,1,150,153.07,150,153.07,28710324
2019-01-16,153.07,154.94,153.07,154.94,30569706,0,1,153.07,154.94,153.07,154.94,30569706
2019-01-17,154.94,155.86,154.94,155.86,29821160,0,1,154.94,155.86,154.94,155.86,29821160
2019-01-18,155.86,156.82,155.86,156.82,33751023,0,1,155.86,156.82,155.86,156.82,33751023
2019-01-21,156.82,156.82,156.82,156.82,33751023,0,1,156.82,156.82,156.82,156.82,33751023
2019-01-22,156.82,156.82,153.3,153.3,30393970,0,1,156.82,156.82,153.3,153.3,30393970
2019-01-23,153.3,153.92,153.3,153.92,23130570,0,1,153.3,153.92,153.3,153.92,23130570
2019-01-24,153.92,153.92,152.7,152.7,25441549,0,1,153.92,153.92,152.7,152.7,25441549
2019-01-25,152.7,157.76,152.7,157.76,33547893,0,1,152.7,157.76,152.7,157.76,33547893
2019-01-28,157.76,157.76,156.3,156.3,26192058,0,1,157.76,157.76,156.3,156.3,26192058
2019-01-29,156.3,156.3,154.68,154.68,41587239,0,1,156.3,156.3,154.68,154.68,41587239
2019-01-30,154.68,165.25,154.68,165.25,61109780,0,1,154.68,165.25,154.68,165.25,61109780
2019-01-31,165.25,166.44,165.25,166.44,40739649,0,1,165.25,166.44,165.25,166.44,40739649
2019-02-01,166.44,166.52,166.44,166.52,32668138,0,1,166.44,166.52,166.44,166.52,32668138
2019-02-04,166.52,171.25,166.52,171.25,31495582,0,1,166.52,171.25,166.52,171.25,31495582
2019-02-05,171.25,174.18,171.25,174.18,36101628,0,1,171.25,174.18,171.25,174.18,36101628
2019-02-06,174.18,174.24,174.18,174.24,28239591,0,1,174.18,174.24,174.18,174.24,28239591
2019-02-07,174.24,174.24,170.94,170.94,31741690,0,1,174.24,174.24,170.94,170.94,31741690
2019-02-08,170.94,170.94,170.41,170.41,23819966,0,1,170.94,170.94,170.41,170.41,23819966
2019-02-11,170.41,170.41,169.43,169.43,20993425,0,1,170.41,170.41,169.43,169.43,20993425
2019-02-12,169.43,170.89,169.43,170.89,22283523,0,1,169.43,170.89,169.43,170.89,22283523
2019-02-13,170.89,170.89,170.18,170.18,22490233,0,1,170.89,170.89,170.18,170.18,22490233
2019-02-14,170.18,170.8,170.18,170.8,21835747,0,1,170.18,170.8,170.18,170.8,21835747
2019-02-15,170.8,170.8,170.42,170.42,24626814,0,1,170.8,170.8,170.42,170.42,24626814
2019-02-18,170.42,170.42,170.42,170.42,24626814,0,1,170.42,170.42,170.42,170.42,24626814
2019-02-19,170.42,170.93,170.42,170.93,18972826,0,1,170.42,170.93,170.42,170.93,18972826
2019-02-20,170.93,172.03,170.93,172.03,26114362,0,1,170.93,172.03,170.93,172.03,26114362
2019-02-21,172.03,172.03,171.06,171.06,17249670,0,1,172.03,172.03,171.06,171.06,17249670
2019-02-22,171.06,172.97,171.06,172.97,18913154,0,1,171.06,172.97,171.06,172.97,18913154
